xeh	xeh	string[128]	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	END
411606f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411605f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411603f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41160af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411607f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411618f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41161af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41160ff0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411610f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411615f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TFAUST_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411617f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TFLAMETHROWER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411611f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411614f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TLAUNCHER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41160bf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411616f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41161bf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411613f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41160ef0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411601f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_BWWALK_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411909f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411919f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411912f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411902f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411920f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_GRELAUNCHER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41191cf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
4119fff0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411908f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411906f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411905f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411903f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41190af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411907f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411918f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41191af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41190ff0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411910f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411915f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TFAUST_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411917f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TFLAMETHROWER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411911f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411914f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TLAUNCHER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41190bf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411916f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41191bf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411913f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41190ef0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41190df0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411901f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWRUN_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411509f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411519f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411512f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411502f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411520f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_GRELAUNCHER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41151cf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
4115fff0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411508f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411506f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411505f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411503f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41150af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411507f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411518f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41151af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41150ff0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411510f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411515f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TFAUST_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411517f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TFLAMETHROWER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411511f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411514f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TLAUNCHER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41150bf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411516f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41151bf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411513f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41150ef0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41150df0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411501f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_FWWALK_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411709f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411719f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411712f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411702f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411720f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_GRELAUNCHER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41171cf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
4117fff0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411708f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411706f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411705f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411703f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41170af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411707f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411718f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41171af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41170ff0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411710f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411715f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TFAUST_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411717f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TFLAMETHROWER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411711f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411714f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TLAUNCHER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41170bf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411716f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41171bf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411713f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41170ef0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411701f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFRUN_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411309f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411319f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411312f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411302f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411320f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_GRELAUNCHER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41131cf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
4113fff0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411308f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411306f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411305f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411303f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41130af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411307f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411318f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41131af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41130ff0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411310f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411315f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TFAUST_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411317f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TFLAMETHROWER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411311f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411314f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TLAUNCHER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41130bf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411316f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41131bf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411313f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41130ef0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411301f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_LFWALK_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411809f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411819f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411812f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411802f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411820f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_GRELAUNCHER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41181cf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
4118fff0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411808f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411806f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411805f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411803f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41180af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411807f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411818f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41181af0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41180ff0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411810f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411815f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_TFAUST_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411817f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_TFLAMETHROWER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411811f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411814f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_TLAUNCHER_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
41180bf0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
411816f0	00000001	.\CHARACTER\PLAYER\ANI\	ACCRETIA_COMBAT_RTRUN_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
