clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
igbwb13	Тип В  Могущественные Перчатки [13	70040C	4	11000	3	0	0	3676	0	0	0	0	183	1	1	1	1	93	1	0	0	-1	1	0	3	0	0	13	0	-1	4	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	134	0	0	0	0	0,5	0,576173007	0	
igbwc13	Могущественные Перчатки [13	70040E	4	11000	3	0	0	1072	0	0	0	0	53	1	1	1	1	94	0	0	0	-1	2	0	3	0	0	13	0	-1	4	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	57	0	0	0	0	0,5	0,692719996	0	
igbwd13	Могущественные Перчатки [13	70040F	4	11000	3	0	0	1072	0	0	0	0	53	1	1	1	1	95	0	0	0	-1	3	0	3	0	0	13	0	-1	4	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	57	0	0	0	0	0,5	0,692719996	0	
igbwa16	Могущественные Перчатки [16	700410	5	11000	3	0	0	2112	0	0	0	0	105	1	1	1	1	96	1	0	0	-1	0	0	6	0	0	16	0	-1	6	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	91	0	0	0	0	0,5	0,631226003	0	
igbwb16	Тип В  Могущественные Перчатки [16	700410	5	11000	3	0	0	5323	0	0	0	0	266	1	1	1	1	97	1	0	0	-1	1	0	6	0	0	16	0	-1	6	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	176	0	0	0	0	0,5	0,509738028	0	
igbwc16	Могущественные Перчатки [16	700412	5	11000	3	0	0	2112	0	0	0	0	105	1	1	1	1	98	0	0	0	-1	2	0	6	0	0	16	0	-1	6	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	91	0	0	0	0	0,5	0,631226003	0	
igbwd16	Могущественные Перчатки [16	700413	5	11000	3	0	0	2112	0	0	0	0	105	1	1	1	1	99	0	0	0	-1	3	0	6	0	0	16	0	-1	6	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	91	0	0	0	0	0,5	0,631226003	0	
igbwa19	Могущественные Перчатки [19	700414	6	11000	3	0	0	3676	0	0	0	0	183	1	1	1	1	100	1	0	0	-1	0	0	6	0	0	19	0	-1	8	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	134	0	0	0	0	0,5	0,576173007	0	
igbwb19	Тип В  Могущественные Перчатки [19	700414	6	11000	3	0	0	7383	0	0	0	0	369	1	1	1	1	101	1	0	0	-1	1	0	6	0	0	19	0	-1	8	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	222	0	0	0	0	0,5	0,449180007	0	
igbwc19	Могущественные Перчатки [19	700416	6	11000	3	0	0	3676	0	0	0	0	183	1	1	1	1	102	0	0	0	-1	2	0	6	0	0	19	0	-1	8	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	134	0	0	0	0	0,5	0,576173007	0	
igbwd19	Могущественные Перчатки [19	700417	6	11000	3	0	0	3676	0	0	0	0	183	1	1	1	1	103	0	0	0	-1	3	0	6	0	0	19	0	-1	8	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	134	0	0	0	0	0,5	0,576173007	0	
igbwa21	Могущественные Перчатки [21	700418	7	11000	3	0	0	5323	0	0	0	0	266	1	1	1	1	104	1	0	0	-1	0	0	7	0	0	21	0	-1	9	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	176	0	0	0	0	0,5	0,509738028	0	
igbwb21	Тип В  Могущественные Перчатки [21	700418	7	11000	3	0	0	9825	0	0	0	0	491	1	1	1	1	105	1	0	0	-1	1	0	7	0	0	21	0	-1	9	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	272	0	0	0	0	0,5	0,395572007	0	
igbwc21	Могущественные Перчатки [21	70041A	7	11000	3	0	0	5323	0	0	0	0	266	1	1	1	1	106	0	0	0	-1	2	0	7	0	0	21	0	-1	9	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	176	0	0	0	0	0,5	0,509738028	0	
igbwd21	Могущественные Перчатки [21	70041B	7	11000	3	0	0	5323	0	0	0	0	266	1	1	1	1	107	0	0	0	-1	3	0	7	0	0	21	0	-1	9	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	176	0	0	0	0	0,5	0,509738028	0	
igbwa23	Могущественные Перчатки [23	70041C	8	11000	3	0	0	7383	0	0	0	0	369	1	1	1	1	108	1	0	0	-1	0	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	222	0	0	0	0	0,5	0,449180007	0	
igbwb23	Тип В  Могущественные Перчатки [23	70041C	8	11000	3	0	0	12757	0	0	0	0	637	1	1	1	1	109	1	0	0	-1	1	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	327	0	0	0	0	0,5	0,351541996	0	
igbwc23	Могущественные Перчатки [23	70041E	8	11000	3	0	0	7383	0	0	0	0	369	1	1	1	1	110	0	0	0	-1	2	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	222	0	0	0	0	0,5	0,449180007	0	
igbwd23	Могущественные Перчатки [23	70041F	8	11000	3	0	0	7383	0	0	0	0	369	1	1	1	1	111	0	0	0	-1	3	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	222	0	0	0	0	0,5	0,449180007	0	
igbwa25	Могущественные Перчатки [25	700420	9	11000	3	0	0	9825	0	0	0	0	491	1	1	1	1	112	1	0	0	-1	0	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	272	0	0	0	0	0,5	0,395572007	0	
igbwb25	Тип В  Могущественные Перчатки [25	700420	9	11000	3	0	0	16182	0	0	0	0	809	1	1	1	1	113	1	0	0	-1	1	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	387	0	0	0	0	0,5	0,311958998	0	
igbwc25	Могущественные Перчатки [25	700422	9	11000	3	0	0	9825	0	0	0	0	491	1	1	1	1	114	0	0	0	-1	2	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	272	0	0	0	0	0,5	0,395572007	0	
igbwd25	Могущественные Перчатки [25	700423	9	11000	3	0	0	9825	0	0	0	0	491	1	1	1	1	115	0	0	0	-1	3	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	272	0	0	0	0	0,5	0,395572007	0	
igbwa27	Могущественные Перчатки [27	700424	10	11000	3	0	0	12757	0	0	0	0	637	1	1	1	1	116	1	0	0	-1	0	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	327	0	0	0	0	0,5	0,351541996	0	
igbwb27	Тип В  Могущественные Перчатки [27	700424	10	11000	3	0	0	20181	0	0	0	0	1009	1	1	1	1	117	1	0	0	-1	1	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	451	0	0	0	0	0,5	0,278508008	0	
igbwc27	Могущественные Перчатки [27	700426	10	11000	3	0	0	12757	0	0	0	0	637	1	1	1	1	118	0	0	0	-1	2	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	327	0	0	0	0	0,5	0,351541996	0	
igbwd27	Могущественные Перчатки [27	700427	10	11000	3	0	0	12757	0	0	0	0	637	1	1	1	1	119	0	0	0	-1	3	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	327	0	0	0	0	0,5	0,351541996	0	
igbwa29	Могущественные Перчатки [29	700428	11	11000	3	0	0	16182	0	0	0	0	809	1	1	1	1	120	1	0	0	-1	0	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	387	0	0	0	0	0,5	0,311958998	0	
igbwb29	Тип В  Могущественные Перчатки [29	700428	11	11000	3	0	0	24849	0	0	0	0	1242	1	1	1	1	121	1	0	0	-1	1	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	522	0	0	0	0	0,5	0,248466998	0	
igbwc29	Могущественные Перчатки [29	70042A	11	11000	3	0	0	16182	0	0	0	0	809	1	1	1	1	122	0	0	0	-1	2	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	387	0	0	0	0	0,5	0,311958998	0	
igbwd29	Могущественные Перчатки [29	70042B	11	11000	3	0	0	16182	0	0	0	0	809	1	1	1	1	123	0	0	0	-1	3	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	387	0	0	0	0	0,5	0,311958998	0	
igbwa31	Могущественные Ланцы [31	70042C	12	11000	3	0	0	20181	0	0	0	0	1009	1	1	1	1	124	1	0	0	-1	0	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	451	0	0	0	0	0,5	0,278508008	0	
igbwb31	Тип В  Могущественные Ланцы [31	70042C	12	11000	3	0	0	30030	0	0	0	0	1501	1	1	1	1	125	1	0	0	-1	1	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	594	0	0	0	0	0,5	0,224094003	0	
igbwc31	Могущественные Ланцы [31	70042E	12	11000	3	0	0	20181	0	0	0	0	1009	1	1	1	1	126	0	0	0	-1	2	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	451	0	0	0	0	0,5	0,278508008	0	
igbwd31	Могущественные Ланцы [31	70042F	12	11000	3	0	0	20181	0	0	0	0	1009	1	1	1	1	127	0	0	0	-1	3	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	451	0	0	0	0	0,5	0,278508008	0	
igbwa33	Могущественные Ланцы [33	700430	13	11000	3	0	0	24849	0	0	0	0	1242	1	1	1	1	128	1	0	0	-1	0	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	522	0	0	0	0	0,5	0,248466998	0	
igbwb33	Тип В  Могущественные Ланцы [33	700430	13	11000	3	0	0	36019	0	0	0	0	1800	1	1	1	1	129	1	0	0	-1	1	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	675	0	0	0	0	0,5	0,200286999	0	
igbwc33	Могущественные Ланцы [33	700432	13	11000	3	0	0	24849	0	0	0	0	1242	1	1	1	1	130	0	0	0	-1	2	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	522	0	0	0	0	0,5	0,248466998	0	
igbwd33	Могущественные Ланцы [33	700433	13	11000	3	0	0	24849	0	0	0	0	1242	1	1	1	1	131	0	0	0	-1	3	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	522	0	0	0	0	0,5	0,248466998	0	
igbwa35	Могущественные Ланцы [35	700434	14	11000	3	0	0	30030	0	0	0	0	1501	1	1	1	1	132	1	0	0	-1	0	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	594	0	0	0	0	0,5	0,224094003	0	
igbwb35	Тип В  Могущественные Ланцы [35	700434	14	11000	3	0	0	42705	0	0	0	0	2135	1	1	1	1	133	1	0	0	-1	1	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	759	0	0	0	0	0,5	0,180105001	0	
igbwc35	Могущественные Ланцы [35	700436	14	11000	3	0	0	30030	0	0	0	0	1501	1	1	1	1	134	0	0	0	-1	2	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	594	0	0	0	0	0,5	0,224094003	0	
igbwd35	Могущественные Ланцы [35	700437	14	11000	3	0	0	30030	0	0	0	0	1501	1	1	1	1	135	0	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	594	0	0	0	0	0,5	0,224094003	0	
igbwa37	Могущественные Ланцы [37	700438	15	11000	3	0	0	36019	0	0	0	0	1800	1	1	1	1	136	1	0	0	-1	0	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	675	0	0	0	0	0,5	0,200286999	0	
igbwb37	Тип В  Могущественные Ланцы [37	700438	15	11000	3	0	0	50307	0	0	0	0	2515	1	1	1	1	137	1	0	1	-1	1	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	850	0	0	0	0	0,5	0,162266001	0	
igbwc37	Могущественные Ланцы [37	70043A	15	11000	3	0	0	36019	0	0	0	0	1800	1	1	1	1	138	0	0	0	-1	2	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	675	0	0	0	0	0,5	0,200286999	0	
igbwd37	Могущественные Ланцы [37	70043B	15	11000	3	0	0	36019	0	0	0	0	1800	1	1	1	1	139	0	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	675	0	0	0	0	0,5	0,200286999	0	
igbwa39	Могущественные Ланцы [39	70043C	16	11000	3	0	0	42705	0	0	0	0	2135	1	1	1	1	140	1	0	0	-1	0	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	759	0	0	0	0	0,5	0,180105001	0	
igbwb39	Тип В  Могущественные Ланцы [39	70043C	16	11000	3	0	0	58114	0	0	0	0	2905	1	1	1	1	141	1	0	0	-1	1	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igbwc39	Могущественные Ланцы [39	70043E	16	11000	3	0	0	42705	0	0	0	0	2135	1	1	1	1	142	0	0	0	-1	2	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	759	0	0	0	0	0,5	0,180105001	0	
igbwd39	Могущественные Ланцы [39	70043F	16	11000	3	0	0	42705	0	0	0	0	2135	1	1	1	1	143	0	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	759	0	0	0	0	0,5	0,180105001	0	
igbwa41	Могущественные Ланцы [41	700440	17	11000	3	0	0	50307	0	0	0	0	2515	1	1	1	1	144	1	0	0	-1	0	0	7	0	0	41	0	-1	44	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	850	0	0	0	0	0,5	0,162266001	0	
igbwb41	Тип В  Могущественные Ланцы [41	700440	17	11000	3	0	0	66622	0	0	0	0	3331	1	1	1	1	145	1	0	0	-1	1	0	7	0	0	41	0	-1	44	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1026	0	0	0	0	0,5	0,135020003	0	
igbwc40	Ланцы Лидера Гильдии [41	700406	199	11000	3	0	0	170000	0	0	0	0	3000	1	1	1	1	146	1	0	0	-1	5	0	0	0	0	40	0	-1	1	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	4096	8	9	0	0	0	0	0,5	0,828136981	0	
igbwd40	Ланцы Патриарха [41	700406	199	11000	3	0	0	170000	0	0	0	0	3000	1	1	1	1	147	1	0	0	-1	5	0	0	0	0	40	0	-1	1	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	4096	9	9	0	0	0	0	0,5	0,828136981	0	
igbwa43	Могущественные Ланцы [43	700444	18	11000	3	0	0	58114	0	0	0	0	2905	1	1	1	1	148	1	0	0	-1	0	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igbwb43	Тип В  Могущественные Ланцы [43	700444	18	11000	3	0	0	75928	0	0	0	0	3796	1	1	1	1	149	1	0	0	-1	1	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1119	0	0	0	0	0,5	0,122869998	0	
igbwc43	Могущественные Ланцы [43	700446	18	11000	3	0	0	58114	0	0	0	0	2905	1	1	1	1	150	0	0	0	-1	2	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igbwd43	Могущественные Ланцы [43	700447	18	11000	3	0	0	58114	0	0	0	0	2905	1	1	1	1	151	0	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	936	0	0	0	0	0,5	0,147317007	0	
igbwa45	Могущественные Ланцы [45	700448	19	11000	3	0	0	66622	0	0	0	0	3331	1	1	1	1	152	1	0	0	-1	0	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1026	0	0	0	0	0,5	0,135020003	0	
igbwb45	Тип В  Могущественные Ланцы [45	700448	19	11000	3	0	0	89302	0	0	0	0	4465	1	1	1	1	153	1	0	0	-1	1	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1263	0	0	0	0	0,5	0,108782999	0	
igbwc45	Ланцы Лидера Гильдии [45	70040A	200	11000	3	0	0	133245	0	0	0	0	6662	0	1	0	1	154	1	0	0	-1	7	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	8	1263	0	0	0	0	0,5	0,092464998	0	
igbwd45	Ланцы Патриарха [45	700407	201	11000	3	0	0	46768995	0	0	0	0	2338449	0	1	0	1	155	1	0	0	-1	7	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	9	1646	0	0	0	0	0,5	0,092464998	0	
igbwa47	Могущественные Ланцы [47	70044C	20	11000	3	0	0	75928	0	0	0	0	3796	1	1	1	1	156	1	0	0	-1	0	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1119	0	0	0	0	0,5	0,122869998	0	
igbwb47	Тип В  Могущественные Ланцы [47	70044C	20	11000	3	0	0	104925	0	0	0	0	5246	1	1	1	1	157	1	0	0	-1	1	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1454	0	0	0	0	0,5	0,093241997	0	
igbwc47	Могущественные Ланцы [47	70044E	20	11000	3	0	0	75928	0	0	0	0	3796	1	1	1	1	158	0	0	0	-1	2	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1119	0	0	0	0	0,5	0,079255998	0	
igbwd47	Могущественные Ланцы [47	70044F	20	11000	3	0	0	75928	0	0	0	0	3796	1	1	1	1	159	0	0	0	-1	3	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1119	0	0	0	0	0,5	0,079255998	0	
igbwa50	Могущественные Ланцы [50	700450	21	11000	3	0	0	104925	0	0	0	0	5246	1	1	1	1	160	1	0	0	-1	0	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1454	0	0	0	0	0,5	0,093241997	0	
igbwb50	Тип В  Могущественные Ланцы [50	700450	21	11000	3	0	0	123552	0	0	0	0	6177	1	1	1	1	161	1	0	0	-1	1	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1646	0	0	0	0	0,5	0,080383003	0	
igbwc50	Могущественные Ланцы [50	700403	190	11000	3	0	0	111050	0	0	0	0	5552	1	1	1	1	162	1	0	0	-1	7	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1646	0	0	0	0	0,5	0,068324998	0	
igbwd50	Могущественные Ланцы [50	700453	21	11000	3	0	0	104925	0	0	0	0	5246	1	1	1	1	163	0	0	0	-1	3	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1454	0	0	0	0	0,5	0,068324998	0	
igbra04	Изящные Перчатки [4	700454	22	11000	3	0	0	54	0	0	0	0	2	1	1	1	1	164	1	0	0	-1	0	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	7	0	1	1	0	0,5	0,850050986	0	
igbrb04	Тип В  Изящные Перчатки [4	700454	22	11000	3	0	0	480	0	0	0	0	24	1	1	1	1	165	1	0	0	-1	1	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	26	0	1	1	0	0,5	0,78274101	0	
igbrc04	Изящные Перчатки [4	700457	191	11000	3	1	0	2	0	0	0	0	200	0	1	0	1	166	1	0	0	-1	2	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	972	7	10	12	9	0,5	0,850050986	0	
igbrd04	Изящные Перчатки [4	700457	191	11000	3	1	0	2	0	0	0	0	200	0	1	0	1	167	1	0	0	-1	3	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	972	7	10	12	9	0,5	0,850050986	0	
igbra07	Изящные Перчатки [7	700458	23	11000	3	0	0	178	0	0	0	0	8	1	1	1	1	168	1	0	0	-1	0	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	14	0	1	1	0	0,5	0,835286021	0	
igbrb07	Тип В  Изящные Перчатки [7	700458	23	11000	3	0	0	1072	0	0	0	0	53	1	1	1	1	169	1	0	0	-1	1	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	44	0	1	1	0	0,5	0,726191998	0	
igbrc07	Изящные Перчатки [7	700457	191	11000	3	0	0	178	0	0	0	0	8	1	1	1	1	170	0	0	0	-1	2	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	14	0	1	1	0	0,5	0,835286021	0	
igbrd07	Изящные Перчатки [7	70045B	23	11000	3	0	0	178	0	0	0	0	8	1	1	1	1	171	0	0	0	-1	3	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	14	0	1	1	0	0,5	0,835286021	0	
igbra10	Изящные Перчатки [10	70045C	24	11000	3	0	0	480	0	0	0	0	24	1	1	1	1	172	1	0	0	-1	0	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	26	0	1	1	0	0,5	0,78274101	0	
igbrb10	Тип В  Изящные Перчатки [10	70045C	24	11000	3	0	0	2112	0	0	0	0	105	1	1	1	1	173	1	0	0	-1	1	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	70	0	1	1	0	0,5	0,668187022	0	
igbrc10	Изящные Перчатки [10	70045E	24	11000	3	0	0	480	0	0	0	0	24	1	1	1	1	174	0	0	0	-1	2	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	26	0	1	1	0	0,5	0,78274101	0	
igbrd10	Изящные Перчатки [10	70045F	24	11000	3	0	0	480	0	0	0	0	24	1	1	1	1	175	0	0	0	-1	3	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	26	0	1	1	0	0,5	0,78274101	0	
igbra13	Изящные Перчатки [13	700460	25	11000	3	0	0	1072	0	0	0	0	53	1	1	1	1	176	1	0	0	-1	0	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	44	0	1	1	1	0,5	0,726191998	0	
igbrb13	Тип В  Изящные Перчатки [13	700460	25	11000	3	0	0	3676	0	0	0	0	183	1	1	1	1	177	1	0	0	-1	1	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	103	0	1	1	1	0,5	0,615289986	0	
igbrc13	Изящные Перчатки [13	700462	25	11000	3	0	0	1072	0	0	0	0	53	1	1	1	1	178	0	0	0	-1	2	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	44	0	1	1	1	0,5	0,726191998	0	
igbrd13	Изящные Перчатки [13	700463	25	11000	3	0	0	1072	0	0	0	0	53	1	1	1	1	179	0	0	0	-1	3	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	44	0	1	1	1	0,5	0,726191998	0	
igbra16	Изящные Перчатки [16	700464	26	11000	3	0	0	2112	0	0	0	0	105	1	1	1	1	180	1	0	0	-1	0	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	409256	0	70	0	1	1	1	0,5	0,668187022	0	
igbrb16	Тип В  Изящные Перчатки [16	700464	26	11000	3	0	0	5323	0	0	0	0	266	1	1	1	1	181	1	0	0	-1	1	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	409256	0	135	0	1	1	1	0,5	0,550198972	0	
igbrc16	Изящные Перчатки [16	700466	26	11000	3	0	0	2112	0	0	0	0	105	1	1	1	1	182	0	0	0	-1	2	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	409256	0	70	0	1	1	1	0,5	0,668187022	0	
igbrd16	Изящные Перчатки [16	700467	26	11000	3	0	0	2112	0	0	0	0	105	1	1	1	1	183	0	0	0	-1	3	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	409256	0	70	0	1	1	1	0,5	0,668187022	0	
igbra19	Изящные Перчатки [19	700468	27	11000	3	0	0	3676	0	0	0	0	183	1	1	1	1	184	1	0	0	-1	0	0	6	0	0	19	1	-1	8	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	0	0	103	0	1	1	1	0,5	0,615289986	0	
