string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
igbwb10	1	700408	3	Тип В  Могущественные Перчатки [10	4	1	4	0	11000	10	-1	0	0	1	-1	-1	0	2112	0	0	0	0	105	0	0	1,083487034	0	0	1	40	-1	0	0	0	0	91	-2	68	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tigbwb10	409256	0	
igbwc10	0	70040A	3	Могущественные Перчатки [10	4	2	4	0	11000	10	-1	0	0	1	-1	-1	0	480	0	0	0	0	24	0	0	1,083487034	0	0	1	40	-1	0	0	0	0	33	-2	68	0,5	0,753839016	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tigbwc10	409256	0	
igbwd10	0	70040B	3	Могущественные Перчатки [10	4	3	4	0	11000	10	-1	0	0	1	-1	-1	0	480	0	0	0	0	24	0	0	1,083487034	0	0	1	40	-1	0	0	0	0	33	-2	68	0,5	0,753839016	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tigbwd10	409256	0	
igbwa13	1	70040C	4	Могущественные Перчатки [13	4	0	4	0	11000	13	-1	0	0	4	-1	-1	0	1072	0	0	0	0	53	0	0	1,086333036	0	0	1	40	-1	0	0	0	0	57	-2	77	0,5	0,692719996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tigbwa13	0	0	
igbwb13	1	70040C	4	Тип В  Могущественные Перчатки [13	4	1	4	0	11000	13	-1	0	0	4	-1	-1	0	3676	0	0	0	0	183	0	0	1,086333036	0	0	1	40	-1	0	0	0	0	134	-2	77	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tigbwb13	0	0	
igbwc13	0	70040E	4	Могущественные Перчатки [13	4	2	4	0	11000	13	-1	0	0	4	-1	-1	0	1072	0	0	0	0	53	0	0	1,086333036	0	0	1	40	-1	0	0	0	0	57	-2	77	0,5	0,692719996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tigbwc13	0	0	
igbwd13	0	70040F	4	Могущественные Перчатки [13	4	3	4	0	11000	13	-1	0	0	4	-1	-1	0	1072	0	0	0	0	53	0	0	1,086333036	0	0	1	40	-1	0	0	0	0	57	-2	77	0,5	0,692719996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tigbwd13	0	0	
igbwa16	1	700410	5	Могущественные Перчатки [16	4	0	4	0	11000	16	-1	0	0	6	-1	-1	0	2112	0	0	0	0	105	0	0	1,08859098	0	0	1	40	-1	0	0	0	0	91	-2	86	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tigbwa16	409256	0	
igbwb16	1	700410	5	Тип В  Могущественные Перчатки [16	4	1	4	0	11000	16	-1	0	0	6	-1	-1	0	5323	0	0	0	0	266	0	0	1,08859098	0	0	1	40	-1	0	0	0	0	176	-2	86	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tigbwb16	409256	0	
igbwc16	0	700412	5	Могущественные Перчатки [16	4	2	4	0	11000	16	-1	0	0	6	-1	-1	0	2112	0	0	0	0	105	0	0	1,08859098	0	0	1	40	-1	0	0	0	0	91	-2	86	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tigbwc16	409256	0	
igbwd16	0	700413	5	Могущественные Перчатки [16	4	3	4	0	11000	16	-1	0	0	6	-1	-1	0	2112	0	0	0	0	105	0	0	1,08859098	0	0	1	40	-1	0	0	0	0	91	-2	86	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tigbwd16	409256	0	
igbwa19	1	700414	6	Могущественные Перчатки [19	4	0	4	0	11000	19	-1	0	0	8	-1	-1	0	3676	0	0	0	0	183	0	0	1,090463042	0	0	1	40	-1	0	0	0	0	134	-2	94	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tigbwa19	0	0	
igbwb19	1	700414	6	Тип В  Могущественные Перчатки [19	4	1	4	0	11000	19	-1	0	0	8	-1	-1	0	7383	0	0	0	0	369	0	0	1,090463042	0	0	1	40	-1	0	0	0	0	222	-2	94	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tigbwb19	0	0	
igbwc19	0	700416	6	Могущественные Перчатки [19	4	2	4	0	11000	19	-1	0	0	8	-1	-1	0	3676	0	0	0	0	183	0	0	1,090463042	0	0	1	40	-1	0	0	0	0	134	-2	94	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tigbwc19	0	0	
igbwd19	0	700417	6	Могущественные Перчатки [19	4	3	4	0	11000	19	-1	0	0	8	-1	-1	0	3676	0	0	0	0	183	0	0	1,090463042	0	0	1	40	-1	0	0	0	0	134	-2	94	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tigbwd19	0	0	
igbwa21	1	700418	7	Могущественные Перчатки [21	4	0	4	0	11000	21	-1	0	0	9	-1	-1	0	5323	0	0	0	0	266	0	0	1,091554999	0	0	1	40	-1	0	0	0	0	176	-2	98	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa21	512	0	
igbwb21	1	700418	7	Тип В  Могущественные Перчатки [21	4	1	4	0	11000	21	-1	0	0	9	-1	-1	0	9825	0	0	0	0	491	0	0	1,091554999	0	0	1	40	-1	0	0	0	0	272	-2	98	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb21	512	0	
igbwc21	0	70041A	7	Могущественные Перчатки [21	4	2	4	0	11000	21	-1	0	0	9	-1	-1	0	5323	0	0	0	0	266	0	0	1,091554999	0	0	1	40	-1	0	0	0	0	176	-2	98	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc21	512	0	
igbwd21	0	70041B	7	Могущественные Перчатки [21	4	3	4	0	11000	21	-1	0	0	9	-1	-1	0	5323	0	0	0	0	266	0	0	1,091554999	0	0	1	40	-1	0	0	0	0	176	-2	98	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd21	512	0	
igbwa23	1	70041C	8	Могущественные Перчатки [23	4	0	4	0	11000	23	-1	0	0	10	-1	-1	0	7383	0	0	0	0	369	0	0	1,092548966	0	0	1	40	-1	0	0	0	0	222	-2	103	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa23	0	0	
igbwb23	1	70041C	8	Тип В  Могущественные Перчатки [23	4	1	4	0	11000	23	-1	0	0	10	-1	-1	0	12757	0	0	0	0	637	0	0	1,092548966	0	0	1	40	-1	0	0	0	0	327	-2	103	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb23	0	0	
igbwc23	0	70041E	8	Могущественные Перчатки [23	4	2	4	0	11000	23	-1	0	0	10	-1	-1	0	7383	0	0	0	0	369	0	0	1,092548966	0	0	1	40	-1	0	0	0	0	222	-2	103	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc23	0	0	
igbwd23	0	70041F	8	Могущественные Перчатки [23	4	3	4	0	11000	23	-1	0	0	10	-1	-1	0	7383	0	0	0	0	369	0	0	1,092548966	0	0	1	40	-1	0	0	0	0	222	-2	103	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd23	0	0	
igbwa25	1	700420	9	Могущественные Перчатки [25	4	0	4	0	11000	25	-1	0	0	12	-1	-1	0	9825	0	0	0	0	491	0	0	1,093459964	0	0	1	40	-1	0	0	0	0	272	-2	108	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa25	512	0	
igbwb25	1	700420	9	Тип В  Могущественные Перчатки [25	4	1	4	0	11000	25	-1	0	0	12	-1	-1	0	16182	0	0	0	0	809	0	0	1,093459964	0	0	1	40	-1	0	0	0	0	387	-2	108	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb25	512	0	
igbwc25	0	700422	9	Могущественные Перчатки [25	4	2	4	0	11000	25	-1	0	0	12	-1	-1	0	9825	0	0	0	0	491	0	0	1,093459964	0	0	1	40	-1	0	0	0	0	272	-2	108	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc25	512	0	
igbwd25	0	700423	9	Могущественные Перчатки [25	4	3	4	0	11000	25	-1	0	0	12	-1	-1	0	9825	0	0	0	0	491	0	0	1,093459964	0	0	1	40	-1	0	0	0	0	272	-2	108	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd25	512	0	
igbwa27	1	700424	10	Могущественные Перчатки [27	4	0	4	0	11000	27	-1	0	0	14	-1	-1	0	12757	0	0	0	0	637	0	0	1,094302058	0	0	1	40	-1	0	0	0	0	327	-2	112	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa27	0	0	
igbwb27	1	700424	10	Тип В  Могущественные Перчатки [27	4	1	4	0	11000	27	-1	0	0	14	-1	-1	0	20181	0	0	0	0	1009	0	0	1,094302058	0	0	1	40	-1	0	0	0	0	451	-2	112	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb27	0	0	
igbwc27	0	700426	10	Могущественные Перчатки [27	4	2	4	0	11000	27	-1	0	0	14	-1	-1	0	12757	0	0	0	0	637	0	0	1,094302058	0	0	1	40	-1	0	0	0	0	327	-2	112	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc27	0	0	
igbwd27	0	700427	10	Могущественные Перчатки [27	4	3	4	0	11000	27	-1	0	0	14	-1	-1	0	12757	0	0	0	0	637	0	0	1,094302058	0	0	1	40	-1	0	0	0	0	327	-2	112	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd27	0	0	
igbwa29	1	700428	11	Могущественные Перчатки [29	4	0	4	0	11000	29	-1	0	0	16	-1	-1	0	16182	0	0	0	0	809	0	0	1,095083952	0	0	1	40	-1	0	0	0	0	387	-2	116	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa29	256	0	
igbwb29	1	700428	11	Тип В  Могущественные Перчатки [29	4	1	4	0	11000	29	-1	0	0	16	-1	-1	0	24849	0	0	0	0	1242	0	0	1,095083952	0	0	1	40	-1	0	0	0	0	522	-2	116	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb29	256	0	
igbwc29	0	70042A	11	Могущественные Перчатки [29	4	2	4	0	11000	29	-1	0	0	16	-1	-1	0	16182	0	0	0	0	809	0	0	1,095083952	0	0	1	40	-1	0	0	0	0	387	-2	116	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc29	256	0	
igbwd29	0	70042B	11	Могущественные Перчатки [29	4	3	4	0	11000	29	-1	0	0	16	-1	-1	0	16182	0	0	0	0	809	0	0	1,095083952	0	0	1	40	-1	0	0	0	0	387	-2	116	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd29	256	0	
igbwa31	1	70042C	12	Могущественные Ланцы [31	4	0	4	0	11000	31	-1	0	0	19	-1	-1	0	20181	0	0	0	0	1009	0	0	1,095814943	0	0	1	40	-1	0	0	0	0	451	-2	120	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa31	0	0	
igbwb31	1	70042C	12	Тип В  Могущественные Ланцы [31	4	1	4	0	11000	31	-1	0	0	19	-1	-1	0	30030	0	0	0	0	1501	0	0	1,095814943	0	0	1	40	-1	0	0	0	0	594	-2	120	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb31	0	0	
igbwc31	0	70042E	12	Могущественные Ланцы [31	4	2	4	0	11000	31	-1	0	0	19	-1	-1	0	20181	0	0	0	0	1009	0	0	1,095814943	0	0	1	40	-1	0	0	0	0	451	-2	120	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc31	0	0	
igbwd31	0	70042F	12	Могущественные Ланцы [31	4	3	4	0	11000	31	-1	0	0	19	-1	-1	0	20181	0	0	0	0	1009	0	0	1,095814943	0	0	1	40	-1	0	0	0	0	451	-2	120	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd31	0	0	
igbwa33	1	700430	13	Могущественные Ланцы [33	4	0	4	0	11000	33	-1	0	0	22	-1	-1	0	24849	0	0	0	0	1242	0	0	1,096500039	0	0	1	40	-1	0	0	0	0	522	-2	124	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa33	512	0	
igbwb33	1	700430	13	Тип В  Могущественные Ланцы [33	4	1	4	0	11000	33	-1	0	0	22	-1	-1	0	36019	0	0	0	0	1800	0	0	1,096500039	0	0	1	40	-1	0	0	0	0	675	-2	124	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb33	512	0	
igbwc33	0	700432	13	Могущественные Ланцы [33	4	2	4	0	11000	33	-1	0	0	22	-1	-1	0	24849	0	0	0	0	1242	0	0	1,096500039	0	0	1	40	-1	0	0	0	0	522	-2	124	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc33	512	0	
igbwd33	0	700433	13	Могущественные Ланцы [33	4	3	4	0	11000	33	-1	0	0	22	-1	-1	0	24849	0	0	0	0	1242	0	0	1,096500039	0	0	1	40	-1	0	0	0	0	522	-2	124	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd33	512	0	
igbwa35	1	700434	14	Могущественные Ланцы [35	4	0	4	0	11000	35	-1	0	0	26	-1	-1	0	30030	0	0	0	0	1501	0	0	1,097146034	0	0	1	40	-1	0	0	0	0	594	-2	127	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa35	0	0	
igbwb35	1	700434	14	Тип В  Могущественные Ланцы [35	4	1	4	0	11000	35	-1	0	0	26	-1	-1	0	42705	0	0	0	0	2135	0	0	1,097146034	0	0	1	40	-1	0	0	0	0	759	-2	127	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb35	0	0	
igbwc35	0	700436	14	Могущественные Ланцы [35	4	2	4	0	11000	35	-1	0	0	26	-1	-1	0	30030	0	0	0	0	1501	0	0	1,097146034	0	0	1	40	-1	0	0	0	0	594	-2	127	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc35	0	0	
igbwd35	0	700437	14	Могущественные Ланцы [35	4	3	4	0	11000	35	-1	0	0	26	-1	-1	0	30030	0	0	0	0	1501	0	0	1,097146034	0	0	1	40	-1	0	0	0	0	594	-2	127	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd35	0	0	
igbwa37	1	700438	15	Могущественные Ланцы [37	4	0	4	0	11000	37	-1	0	0	30	-1	-1	0	36019	0	0	0	0	1800	0	0	1,097754955	0	0	1	40	-1	0	0	0	0	675	-2	131	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa37	512	0	
igbwb37	1	700438	15	Тип В  Могущественные Ланцы [37	4	1	4	0	11000	37	-1	0	0	30	-1	-1	0	50307	0	0	0	0	2515	0	0	1,097754955	0	0	1	40	-1	0	0	0	0	850	-2	131	0,5	0,162266001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb37	512	1	
igbwc37	0	70043A	15	Могущественные Ланцы [37	4	2	4	0	11000	37	-1	0	0	30	-1	-1	0	36019	0	0	0	0	1800	0	0	1,097754955	0	0	1	40	-1	0	0	0	0	675	-2	131	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc37	512	0	
igbwd37	0	70043B	15	Могущественные Ланцы [37	4	3	4	0	11000	37	-1	0	0	30	-1	-1	0	36019	0	0	0	0	1800	0	0	1,097754955	0	0	1	40	-1	0	0	0	0	675	-2	131	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd37	512	0	
igbwa39	1	70043C	16	Могущественные Ланцы [39	4	0	4	0	11000	39	-1	0	0	37	-1	-1	0	42705	0	0	0	0	2135	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	759	-2	134	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa39	0	0	
igbwb39	1	70043C	16	Тип В  Могущественные Ланцы [39	4	1	4	0	11000	39	-1	0	0	37	-1	-1	0	58114	0	0	0	0	2905	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	936	-2	134	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb39	0	0	
igbwc39	0	70043E	16	Могущественные Ланцы [39	4	2	4	0	11000	39	-1	0	0	37	-1	-1	0	42705	0	0	0	0	2135	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	759	-2	134	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc39	0	0	
igbwd39	0	70043F	16	Могущественные Ланцы [39	4	3	4	0	11000	39	-1	0	0	37	-1	-1	0	42705	0	0	0	0	2135	0	0	1,098333001	0	0	1	40	-1	0	0	0	0	759	-2	134	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd39	0	0	
igbwa41	1	700440	17	Могущественные Ланцы [41	4	0	4	0	11000	41	-1	0	0	44	-1	-1	0	50307	0	0	0	0	2515	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	850	-2	138	0,5	0,162266001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa41	0	0	
igbwb41	1	700440	17	Тип В  Могущественные Ланцы [41	4	1	4	0	11000	41	-1	0	0	44	-1	-1	0	66622	0	0	0	0	3331	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb41	0	0	
igbwc40	1	700406	199	Ланцы Лидера Гильдии [41	4	5	4	0	11000	40	-1	8	0	1	-1	-1	0	170000	0	0	0	0	3000	0	0	1,073603988	0	0	1	40	-1	0	0	0	0	9	-2	43	0,5	0,828136981	3	5	0	0	0	0	0	0	0	1	1	1	1	1	0	tigbwc40	4096	0	
igbwd40	1	700406	199	Ланцы Патриарха [41	4	5	4	0	11000	40	-1	9	0	1	-1	-1	0	170000	0	0	0	0	3000	0	0	1,073603988	0	0	1	40	-1	0	0	0	0	9	-2	43	0,5	0,828136981	3	5	0	0	0	0	0	0	0	1	1	1	1	1	0	tigbwd40	4096	0	
igbwa43	1	700444	18	Могущественные Ланцы [43	4	0	4	0	11000	43	-1	0	0	54	-1	-1	0	58114	0	0	0	0	2905	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	936	-2	141	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa43	0	0	
igbwb43	1	700444	18	Тип В  Могущественные Ланцы [43	4	1	4	0	11000	43	-1	0	0	54	-1	-1	0	75928	0	0	0	0	3796	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb43	0	0	
igbwc43	0	700446	18	Могущественные Ланцы [43	4	2	4	0	11000	43	-1	0	0	54	-1	-1	0	58114	0	0	0	0	2905	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	936	-2	141	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc43	0	0	
igbwd43	0	700447	18	Могущественные Ланцы [43	4	3	4	0	11000	43	-1	0	0	54	-1	-1	0	58114	0	0	0	0	2905	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	936	-2	141	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd43	0	0	
igbwa45	1	700448	19	Могущественные Ланцы [45	4	0	4	0	11000	45	-1	0	0	68	-1	-1	0	66622	0	0	0	0	3331	0	0	1,099905968	0	0	1	40	-1	0	0	0	0	1026	-2	144	0,5	0,135020003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa45	0	0	
igbwb45	1	700448	19	Тип В  Могущественные Ланцы [45	4	1	4	0	11000	45	-1	0	0	68	-1	-1	0	89302	0	0	0	0	4465	0	0	1,099905968	0	0	1	40	-1	0	0	0	0	1263	-2	144	0,5	0,108782999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb45	0	0	
igbwc45	1	70040A	200	Ланцы Лидера Гильдии [45	4	7	4	0	11000	45	-1	8	0	68	-1	-1	0	133245	0	0	0	0	6662	0	0	1,099905968	0	0	1	40	-1	0	0	0	0	1263	-2	144	0,5	0,092464998	3	5	0	0	0	0	0	0	0	1	0	0	1	1	7	tigbwc45	0	0	
igbwd45	1	700407	201	Ланцы Патриарха [45	4	7	4	0	11000	45	-1	9	0	68	-1	-1	0	46768995	0	0	0	0	2338449	0	0	1,099905968	0	0	1	40	-1	0	0	0	0	1646	-2	152	0,5	0,092464998	3	5	0	0	0	0	0	0	0	1	0	0	1	1	7	tigbwd45	0	0	
igbwa47	1	70044C	20	Могущественные Ланцы [47	4	0	4	0	11000	47	-1	0	0	85	-1	-1	0	75928	0	0	0	0	3796	0	0	1,100384951	0	0	1	40	-1	0	0	0	0	1119	-2	148	0,5	0,122869998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa47	0	0	
igbwb47	1	70044C	20	Тип В  Могущественные Ланцы [47	4	1	4	0	11000	47	-1	0	0	85	-1	-1	0	104925	0	0	0	0	5246	0	0	1,100384951	0	0	1	40	-1	0	0	0	0	1454	-2	148	0,5	0,093241997	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb47	0	0	
igbwc47	0	70044E	20	Могущественные Ланцы [47	4	2	4	0	11000	47	-1	0	0	85	-1	-1	0	75928	0	0	0	0	3796	0	0	1,100384951	0	0	1	40	-1	0	0	0	0	1119	-2	148	0,5	0,079255998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc47	0	0	
igbwd47	0	70044F	20	Могущественные Ланцы [47	4	3	4	0	11000	47	-1	0	0	85	-1	-1	0	75928	0	0	0	0	3796	0	0	1,100384951	0	0	1	40	-1	0	0	0	0	1119	-2	148	0,5	0,079255998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd47	0	0	
igbwa50	1	700450	21	Могущественные Ланцы [50	4	0	4	0	11000	50	-1	0	0	99	-1	-1	0	104925	0	0	0	0	5246	0	0	1,101065993	0	0	1	40	-1	0	0	0	0	1454	-2	152	0,5	0,093241997	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwa50	0	0	
igbwb50	1	700450	21	Тип В  Могущественные Ланцы [50	4	1	4	0	11000	50	-1	0	0	99	-1	-1	0	123552	0	0	0	0	6177	0	0	1,101065993	0	0	1	40	-1	0	0	0	0	1646	-2	152	0,5	0,080383003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwb50	0	0	
igbwc50	1	700403	190	Могущественные Ланцы [50	4	7	4	0	11000	50	-1	0	0	99	-1	-1	0	111050	0	0	0	0	5552	0	0	1,101065993	0	0	1	40	-1	0	0	0	0	1646	-2	152	0,5	0,068324998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwc50	0	0	
igbwd50	0	700453	21	Могущественные Ланцы [50	4	3	4	0	11000	50	-1	0	0	99	-1	-1	0	104925	0	0	0	0	5246	0	0	1,101065993	0	0	1	40	-1	0	0	0	0	1454	-2	152	0,5	0,068324998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tigbwd50	0	0	
igbra04	1	700454	22	Изящные Перчатки [4	4	0	4	0	11000	4	-1	0	1	1	-1	-1	0	54	0	0	0	0	2	0	0	1	0	0	1	0	-1	0	1	1	0	7	0	43	0,5	0,850050986	12	0,090000004	0	0	0	0	0	0	0	1	1	1	1	1	0	tigbra04	0	0	
igbrb04	1	700454	22	Тип В  Изящные Перчатки [4	4	1	4	0	11000	4	-1	0	1	1	-1	-1	0	480	0	0	0	0	24	0	0	1	0	0	1	0	-1	0	1	1	0	26	0	43	0,5	0,78274101	12	0,090000004	0	0	0	0	0	0	0	1	1	1	1	1	0	tigbrb04	0	0	
igbrc04	1	700457	191	Изящные Перчатки [4	4	2	4	0	11000	4	-1	0	1	1	-1	-1	1	2	0	0	0	0	200	0	0	1	0	0	1	0	-1	7	10	12	9	972	0	30	0,5	0,850050986	12	0,090000004	0	0	0	0	0	0	0	1	0	0	1	1	0	tigbrc04	0	0	
igbrd04	1	700457	191	Изящные Перчатки [4	4	3	4	0	11000	4	-1	0	1	1	-1	-1	1	2	0	0	0	0	200	0	0	1	0	0	1	0	-1	7	10	12	9	972	0	141	0,5	0,850050986	12	0,090000004	0	0	0	0	0	0	0	1	0	0	1	1	0	tigbrd04	512	0	
igbra07	1	700458	23	Изящные Перчатки [7	4	0	4	0	11000	7	-1	0	1	1	-1	-1	0	178	0	0	0	0	8	0	0	1	0	0	1	0	-1	0	1	1	0	14	0	57	0,5	0,835286021	12	0,090000004	0	0	0	0	0	0	0	1	1	1	1	1	0	tigbra07	0	0	
igbrb07	1	700458	23	Тип В  Изящные Перчатки [7	4	1	4	0	11000	7	-1	0	1	1	-1	-1	0	1072	0	0	0	0	53	0	0	1	0	0	1	0	-1	0	1	1	0	44	0	57	0,5	0,726191998	12	0,090000004	0	0	0	0	0	0	0	1	1	1	1	1	0	tigbrb07	0	0	
igbrc07	0	700457	191	Изящные Перчатки [7	4	2	4	0	11000	7	-1	0	1	1	-1	-1	0	178	0	0	0	0	8	0	0	1	0	0	1	0	-1	0	1	1	0	14	0	57	0,5	0,835286021	12	0,090000004	0	0	0	0	0	0	0	1	1	1	1	1	0	tigbrc07	0	0	
igbrd07	0	70045B	23	Изящные Перчатки [7	4	3	4	0	11000	7	-1	0	1	1	-1	-1	0	178	0	0	0	0	8	0	0	1	0	0	1	0	-1	0	1	1	0	14	0	57	0,5	0,835286021	12	0,090000004	0	0	0	0	0	0	0	1	1	1	1	1	0	tigbrd07	0	0	
igbra10	1	70045C	24	Изящные Перчатки [10	4	0	4	0	11000	10	-1	0	1	1	-1	-1	0	480	0	0	0	0	24	0	0	1	0	0	1	0	-1	0	1	1	0	26	0	68	0,5	0,78274101	12	0,090000004	0	0	0	0	0	0	0	1	1	1	1	1	3	tigbra10	0	0	
igbrb10	1	70045C	24	Тип В  Изящные Перчатки [10	4	1	4	0	11000	10	-1	0	1	1	-1	-1	0	2112	0	0	0	0	105	0	0	1	0	0	1	0	-1	0	1	1	0	70	0	68	0,5	0,668187022	12	0,090000004	0	0	0	0	0	0	0	1	1	1	1	1	3	tigbrb10	0	0	
igbrc10	0	70045E	24	Изящные Перчатки [10	4	2	4	0	11000	10	-1	0	1	1	-1	-1	0	480	0	0	0	0	24	0	0	1	0	0	1	0	-1	0	1	1	0	26	0	68	0,5	0,78274101	12	0,090000004	0	0	0	0	0	0	0	1	1	1	1	1	3	tigbrc10	0	0	
