string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
isbwb07	1	700504	2	Тип В  Могущественные Ботинки [7	5	1	5	0	11000	7	-1	0	0	1	-1	-1	0	1014	0	0	0	0	50	0	0	1,019649982	0	0	1	40	-1	0	0	0	0	54	-2	53	0,5	0,692719996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbwb07	0	0	
isbwc07	0	700503	190	Могущественные Ботинки [7	5	2	5	0	11000	7	-1	0	0	1	-1	-1	0	168	0	0	0	0	8	0	0	1,019649982	0	0	1	40	-1	0	0	0	0	17	-2	53	0,5	0,811693013	3	5	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbwc07	0	0	
isbwd07	0	700507	2	Могущественные Ботинки [7	5	3	5	0	11000	7	-1	0	0	1	-1	-1	0	168	0	0	0	0	8	0	0	1,019649982	0	0	1	40	-1	0	0	0	0	17	-2	53	0,5	0,811693013	3	5	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbwd07	0	0	
isbwa10	1	700508	3	Могущественные Ботинки [10	5	0	5	0	11000	10	-1	0	0	1	-1	-1	0	450	0	0	0	0	22	0	0	1,023293018	0	0	1	40	-1	0	0	0	0	31	-2	64	0,5	0,753839016	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tisbwa10	4096	0	
isbwb10	1	700508	3	Тип В  Могущественные Ботинки [10	5	1	5	0	11000	10	-1	0	0	1	-1	-1	0	1992	0	0	0	0	99	0	0	1,023293018	0	0	1	40	-1	0	0	0	0	86	-2	64	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tisbwb10	4096	0	
isbwc10	0	70050A	3	Могущественные Ботинки [10	5	2	5	0	11000	10	-1	0	0	1	-1	-1	0	450	0	0	0	0	22	0	0	1,023293018	0	0	1	40	-1	0	0	0	0	31	-2	64	0,5	0,753839016	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tisbwc10	4096	0	
isbwd10	0	70050B	3	Могущественные Ботинки [10	5	3	5	0	11000	10	-1	0	0	1	-1	-1	0	450	0	0	0	0	22	0	0	1,023293018	0	0	1	40	-1	0	0	0	0	31	-2	64	0,5	0,753839016	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tisbwd10	4096	0	
isbwa13	1	70050C	4	Могущественные Ботинки [13	5	0	5	0	11000	13	-1	0	0	4	-1	-1	0	1014	0	0	0	0	50	0	0	1,025980949	0	0	1	40	-1	0	0	0	0	54	-2	73	0,5	0,692719996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tisbwa13	0	0	
isbwb13	1	70050C	4	Тип В  Могущественные Ботинки [13	5	1	5	0	11000	13	-1	0	0	4	-1	-1	0	3477	0	0	0	0	173	0	0	1,025980949	0	0	1	40	-1	0	0	0	0	127	-2	73	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tisbwb13	0	0	
isbwc13	0	70050E	4	Могущественные Ботинки [13	5	2	5	0	11000	13	-1	0	0	4	-1	-1	0	1014	0	0	0	0	50	0	0	1,025980949	0	0	1	40	-1	0	0	0	0	54	-2	73	0,5	0,692719996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tisbwc13	0	0	
isbwd13	0	70050F	4	Могущественные Ботинки [13	5	3	5	0	11000	13	-1	0	0	4	-1	-1	0	1014	0	0	0	0	50	0	0	1,025980949	0	0	1	40	-1	0	0	0	0	54	-2	73	0,5	0,692719996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tisbwd13	0	0	
isbwa16	1	700510	5	Могущественные Ботинки [16	5	0	5	0	11000	16	-1	0	0	6	-1	-1	0	1992	0	0	0	0	99	0	0	1,028113961	0	0	1	40	-1	0	0	0	0	86	-2	81	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tisbwa16	4096	0	
isbwb16	1	700510	5	Тип В  Могущественные Ботинки [16	5	1	5	0	11000	16	-1	0	0	6	-1	-1	0	5008	0	0	0	0	250	0	0	1,028113961	0	0	1	40	-1	0	0	0	0	165	-2	81	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tisbwb16	4096	0	
isbwc16	0	700512	5	Могущественные Ботинки [16	5	2	5	0	11000	16	-1	0	0	6	-1	-1	0	1992	0	0	0	0	99	0	0	1,028113961	0	0	1	40	-1	0	0	0	0	86	-2	81	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tisbwc16	4096	0	
isbwd16	0	700513	5	Могущественные Ботинки [16	5	3	5	0	11000	16	-1	0	0	6	-1	-1	0	1992	0	0	0	0	99	0	0	1,028113961	0	0	1	40	-1	0	0	0	0	86	-2	81	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tisbwd16	4096	0	
isbwa19	1	700514	6	Могущественные Ботинки [19	5	0	5	0	11000	19	-1	0	0	8	-1	-1	0	3477	0	0	0	0	173	0	0	1,029881954	0	0	1	40	-1	0	0	0	0	127	-2	88	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tisbwa19	0	0	
isbwb19	1	700514	6	Тип В  Могущественные Ботинки [19	5	1	5	0	11000	19	-1	0	0	8	-1	-1	0	6969	0	0	0	0	348	0	0	1,029881954	0	0	1	40	-1	0	0	0	0	210	-2	88	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tisbwb19	0	0	
isbwc19	0	700516	6	Могущественные Ботинки [19	5	2	5	0	11000	19	-1	0	0	8	-1	-1	0	3477	0	0	0	0	173	0	0	1,029881954	0	0	1	40	-1	0	0	0	0	127	-2	88	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tisbwc19	0	0	
isbwd19	0	700517	6	Могущественные Ботинки [19	5	3	5	0	11000	19	-1	0	0	8	-1	-1	0	3477	0	0	0	0	173	0	0	1,029881954	0	0	1	40	-1	0	0	0	0	127	-2	88	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tisbwd19	0	0	
isbwa21	1	700518	7	Могущественные Ботинки [21	5	0	5	0	11000	21	-1	0	0	9	-1	-1	0	5008	0	0	0	0	250	0	0	1,030912995	0	0	1	40	-1	0	0	0	0	165	-2	93	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa21	1024	0	
isbwb21	1	700518	7	Тип В  Могущественные Ботинки [21	5	1	5	0	11000	21	-1	0	0	9	-1	-1	0	9300	0	0	0	0	465	0	0	1,030912995	0	0	1	40	-1	0	0	0	0	258	-2	93	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb21	1024	0	
isbwc21	0	70051A	7	Могущественные Ботинки [21	5	2	5	0	11000	21	-1	0	0	9	-1	-1	0	5008	0	0	0	0	250	0	0	1,030912995	0	0	1	40	-1	0	0	0	0	165	-2	93	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc21	1024	0	
isbwd21	0	70051B	7	Могущественные Ботинки [21	5	3	5	0	11000	21	-1	0	0	9	-1	-1	0	5008	0	0	0	0	250	0	0	1,030912995	0	0	1	40	-1	0	0	0	0	165	-2	93	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd21	1024	0	
isbwa23	1	70051C	8	Могущественные Ботинки [23	5	0	5	0	11000	23	-1	0	0	10	-1	-1	0	6969	0	0	0	0	348	0	0	1,031852007	0	0	1	40	-1	0	0	0	0	210	-2	97	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa23	0	0	
isbwb23	1	70051C	8	Тип В  Могущественные Ботинки [23	5	1	5	0	11000	23	-1	0	0	10	-1	-1	0	12028	0	0	0	0	601	0	0	1,031852007	0	0	1	40	-1	0	0	0	0	309	-2	97	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb23	0	0	
isbwc23	0	70051E	8	Могущественные Ботинки [23	5	2	5	0	11000	23	-1	0	0	10	-1	-1	0	6969	0	0	0	0	348	0	0	1,031852007	0	0	1	40	-1	0	0	0	0	210	-2	97	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc23	0	0	
isbwd23	0	70051F	8	Могущественные Ботинки [23	5	3	5	0	11000	23	-1	0	0	10	-1	-1	0	6969	0	0	0	0	348	0	0	1,031852007	0	0	1	40	-1	0	0	0	0	210	-2	97	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd23	0	0	
isbwa25	1	700520	9	Могущественные Ботинки [25	5	0	5	0	11000	25	-1	0	0	12	-1	-1	0	9300	0	0	0	0	465	0	0	1,032711983	0	0	1	40	-1	0	0	0	0	258	-2	102	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa25	1024	0	
isbwb25	1	700520	9	Тип В  Могущественные Ботинки [25	5	1	5	0	11000	25	-1	0	0	12	-1	-1	0	15268	0	0	0	0	763	0	0	1,032711983	0	0	1	40	-1	0	0	0	0	365	-2	102	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb25	1024	0	
isbwc25	0	700522	9	Могущественные Ботинки [25	5	2	5	0	11000	25	-1	0	0	12	-1	-1	0	9300	0	0	0	0	465	0	0	1,032711983	0	0	1	40	-1	0	0	0	0	258	-2	102	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc25	1024	0	
isbwd25	0	700523	9	Могущественные Ботинки [25	5	3	5	0	11000	25	-1	0	0	12	-1	-1	0	9300	0	0	0	0	465	0	0	1,032711983	0	0	1	40	-1	0	0	0	0	258	-2	102	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd25	1024	0	
isbwa27	1	700524	10	Могущественные Ботинки [27	5	0	5	0	11000	27	-1	0	0	14	-1	-1	0	12028	0	0	0	0	601	0	0	1,033507943	0	0	1	40	-1	0	0	0	0	309	-2	106	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa27	0	0	
isbwb27	1	700524	10	Тип В  Могущественные Ботинки [27	5	1	5	0	11000	27	-1	0	0	14	-1	-1	0	19065	0	0	0	0	953	0	0	1,033507943	0	0	1	40	-1	0	0	0	0	426	-2	106	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb27	0	0	
isbwc27	0	700526	10	Могущественные Ботинки [27	5	2	5	0	11000	27	-1	0	0	14	-1	-1	0	12028	0	0	0	0	601	0	0	1,033507943	0	0	1	40	-1	0	0	0	0	309	-2	106	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc27	0	0	
isbwd27	0	700527	10	Могущественные Ботинки [27	5	3	5	0	11000	27	-1	0	0	14	-1	-1	0	12028	0	0	0	0	601	0	0	1,033507943	0	0	1	40	-1	0	0	0	0	309	-2	106	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd27	0	0	
isbwa29	1	700528	11	Могущественные Ботинки [29	5	0	5	0	11000	29	-1	0	0	16	-1	-1	0	15268	0	0	0	0	763	0	0	1,034245968	0	0	1	40	-1	0	0	0	0	365	-2	109	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa29	256	0	
isbwb29	1	700528	11	Тип В  Могущественные Ботинки [29	5	1	5	0	11000	29	-1	0	0	16	-1	-1	0	23463	0	0	0	0	1173	0	0	1,034245968	0	0	1	40	-1	0	0	0	0	493	-2	109	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb29	256	0	
isbwc29	0	70052A	11	Могущественные Ботинки [29	5	2	5	0	11000	29	-1	0	0	16	-1	-1	0	15268	0	0	0	0	763	0	0	1,034245968	0	0	1	40	-1	0	0	0	0	365	-2	109	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc29	256	0	
isbwd29	0	70052B	11	Могущественные Ботинки [29	5	3	5	0	11000	29	-1	0	0	16	-1	-1	0	15268	0	0	0	0	763	0	0	1,034245968	0	0	1	40	-1	0	0	0	0	365	-2	109	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd29	256	0	
isbwa31	1	70052C	12	Могущественные Берцы [31	5	0	5	0	11000	31	-1	0	0	19	-1	-1	0	19065	0	0	0	0	953	0	0	1,034935951	0	0	1	40	-1	0	0	0	0	426	-2	113	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa31	0	0	
isbwb31	1	70052C	12	Тип В  Могущественные Берцы [31	5	1	5	0	11000	31	-1	0	0	19	-1	-1	0	28350	0	0	0	0	1417	0	0	1,034935951	0	0	1	40	-1	0	0	0	0	561	-2	113	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb31	0	0	
isbwc31	0	70052E	12	Могущественные Берцы [31	5	2	5	0	11000	31	-1	0	0	19	-1	-1	0	19065	0	0	0	0	953	0	0	1,034935951	0	0	1	40	-1	0	0	0	0	426	-2	113	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc31	0	0	
isbwd31	0	70052F	12	Могущественные Берцы [31	5	3	5	0	11000	31	-1	0	0	19	-1	-1	0	19065	0	0	0	0	953	0	0	1,034935951	0	0	1	40	-1	0	0	0	0	426	-2	113	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd31	0	0	
isbwa33	1	700530	13	Могущественные Берцы [33	5	0	5	0	11000	33	-1	0	0	22	-1	-1	0	23463	0	0	0	0	1173	0	0	1,035583973	0	0	1	40	-1	0	0	0	0	493	-2	117	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa33	256	0	
isbwb33	1	700530	13	Тип В  Могущественные Берцы [33	5	1	5	0	11000	33	-1	0	0	22	-1	-1	0	34021	0	0	0	0	1701	0	0	1,035583973	0	0	1	40	-1	0	0	0	0	637	-2	117	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb33	256	0	
isbwc33	0	700532	13	Могущественные Берцы [33	5	2	5	0	11000	33	-1	0	0	22	-1	-1	0	23463	0	0	0	0	1173	0	0	1,035583973	0	0	1	40	-1	0	0	0	0	493	-2	117	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc33	256	0	
isbwd33	0	700533	13	Могущественные Берцы [33	5	3	5	0	11000	33	-1	0	0	22	-1	-1	0	23463	0	0	0	0	1173	0	0	1,035583973	0	0	1	40	-1	0	0	0	0	493	-2	117	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd33	256	0	
isbwa35	1	700534	14	Могущественные Берцы [35	5	0	5	0	11000	35	-1	0	0	26	-1	-1	0	28350	0	0	0	0	1417	0	0	1,036193013	0	0	1	40	-1	0	0	0	0	561	-2	120	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa35	0	0	
isbwb35	1	700534	14	Тип В  Могущественные Берцы [35	5	1	5	0	11000	35	-1	0	0	26	-1	-1	0	40365	0	0	0	0	2018	0	0	1,036193013	0	0	1	40	-1	0	0	0	0	717	-2	120	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb35	0	0	
isbwc35	0	700536	14	Могущественные Берцы [35	5	2	5	0	11000	35	-1	0	0	26	-1	-1	0	28350	0	0	0	0	1417	0	0	1,036193013	0	0	1	40	-1	0	0	0	0	561	-2	120	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc35	0	0	
isbwd35	0	700537	14	Могущественные Берцы [35	5	3	5	0	11000	35	-1	0	0	26	-1	-1	0	28350	0	0	0	0	1417	0	0	1,036193013	0	0	1	40	-1	0	0	0	0	561	-2	120	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd35	0	0	
isbwa37	1	700538	15	Могущественные Берцы [37	5	0	5	0	11000	37	-1	0	0	30	-1	-1	0	34021	0	0	0	0	1701	0	0	1,036769032	0	0	1	40	-1	0	0	0	0	637	-2	124	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa37	256	0	
isbwb37	1	700538	15	Тип В  Могущественные Берцы [37	5	1	5	0	11000	37	-1	0	0	30	-1	-1	0	47478	0	0	0	0	2373	0	0	1,036769032	0	0	1	40	-1	0	0	0	0	802	-2	124	0,5	0,162266001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb37	256	1	
isbwc37	0	70053A	15	Могущественные Берцы [37	5	2	5	0	11000	37	-1	0	0	30	-1	-1	0	34021	0	0	0	0	1701	0	0	1,036769032	0	0	1	40	-1	0	0	0	0	637	-2	124	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc37	256	0	
isbwd37	0	70053B	15	Могущественные Берцы [37	5	3	5	0	11000	37	-1	0	0	30	-1	-1	0	34021	0	0	0	0	1701	0	0	1,036769032	0	0	1	40	-1	0	0	0	0	637	-2	124	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd37	256	0	
isbwa39	1	70053C	16	Могущественные Берцы [39	5	0	5	0	11000	39	-1	0	0	37	-1	-1	0	40365	0	0	0	0	2018	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	717	-2	127	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa39	0	0	
isbwb39	1	70053C	16	Тип В  Могущественные Берцы [39	5	1	5	0	11000	39	-1	0	0	37	-1	-1	0	54889	0	0	0	0	2744	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	884	-2	127	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb39	0	0	
isbwc39	0	70053E	16	Могущественные Берцы [39	5	2	5	0	11000	39	-1	0	0	37	-1	-1	0	40365	0	0	0	0	2018	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	717	-2	127	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc39	0	0	
isbwd39	0	70053F	16	Могущественные Берцы [39	5	3	5	0	11000	39	-1	0	0	37	-1	-1	0	40365	0	0	0	0	2018	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	717	-2	127	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd39	0	0	
isbwa41	1	700540	17	Могущественные Берцы [41	5	0	5	0	11000	41	-1	0	0	44	-1	-1	0	47478	0	0	0	0	2373	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	802	-2	130	0,5	0,162266001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa41	0	0	
isbwb41	1	700540	17	Тип В  Могущественные Берцы [41	5	1	5	0	11000	41	-1	0	0	44	-1	-1	0	62910	0	0	0	0	3145	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	969	-2	130	0,5	0,135020003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb41	0	0	
isbwc40	1	700506	199	Берцы Лидера Гильдии [41	5	5	5	0	11000	40	-1	8	0	1	-1	-1	0	170000	0	0	0	0	2800	0	0	1,01395905	0	0	1	40	-1	0	0	0	0	9	-2	40	0,5	0,828136981	3	5	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbwc40	1024	0	
isbwd40	1	700506	199	Берцы Патриарха [41	5	5	5	0	11000	40	-1	9	0	1	-1	-1	0	170000	0	0	0	0	2800	0	0	1,01395905	0	0	1	40	-1	0	0	0	0	9	-2	40	0,5	0,828136981	3	5	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbwd40	1024	0	
isbwa43	1	700544	18	Могущественные Берцы [43	5	0	5	0	11000	43	-1	0	0	54	-1	-1	0	54889	0	0	0	0	2744	0	0	1,038328052	0	0	1	40	-1	0	0	0	0	884	-2	133	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa43	0	0	
isbwb43	1	700544	18	Тип В  Могущественные Берцы [43	5	1	5	0	11000	43	-1	0	0	54	-1	-1	0	71698	0	0	0	0	3584	0	0	1,038328052	0	0	1	40	-1	0	0	0	0	1057	-2	133	0,5	0,122869998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb43	0	0	
isbwc43	0	700546	18	Могущественные Берцы [43	5	2	5	0	11000	43	-1	0	0	54	-1	-1	0	54889	0	0	0	0	2744	0	0	1,038328052	0	0	1	40	-1	0	0	0	0	884	-2	133	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc43	0	0	
isbwd43	0	700547	18	Могущественные Берцы [43	5	3	5	0	11000	43	-1	0	0	54	-1	-1	0	54889	0	0	0	0	2744	0	0	1,038328052	0	0	1	40	-1	0	0	0	0	884	-2	133	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd43	0	0	
isbwa45	1	700548	19	Могущественные Берцы [45	5	0	5	0	11000	45	-1	0	0	68	-1	-1	0	62910	0	0	0	0	3145	0	0	1,038800001	0	0	1	40	-1	0	0	0	0	969	-2	136	0,5	0,135020003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa45	0	0	
isbwb45	1	700548	19	Тип В  Могущественные Берцы [45	5	1	5	0	11000	45	-1	0	0	68	-1	-1	0	84304	0	0	0	0	4215	0	0	1,038800001	0	0	1	40	-1	0	0	0	0	1192	-2	136	0,5	0,108782999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb45	0	0	
isbwc45	1	70050A	200	Берцы Лидера Гильдии [45	5	7	5	0	11000	45	-1	8	0	68	-1	-1	0	125820	0	0	0	0	6291	0	0	1,038800001	0	0	1	40	-1	0	0	0	0	1192	-2	136	0,5	0,092464998	3	5	0	0	0	0	0	0	0	1	0	0	1	1	7	tisbwc45	0	0	
isbwd45	1	700507	201	Берцы Патриарха [45	5	7	5	0	11000	45	-1	9	0	68	-1	-1	0	44162820	0	0	0	0	2208141	0	0	1,038800001	0	0	1	40	-1	0	0	0	0	1555	-2	144	0,5	0,092464998	3	5	0	0	0	0	0	0	0	1	0	0	1	1	7	tisbwd45	0	0	
isbwa47	1	70054C	20	Могущественные Берцы [47	5	0	5	0	11000	47	-1	0	0	85	-1	-1	0	71698	0	0	0	0	3584	0	0	1,039252043	0	0	1	40	-1	0	0	0	0	1057	-2	139	0,5	0,122869998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa47	0	0	
isbwb47	1	70054C	20	Тип В  Могущественные Берцы [47	5	1	5	0	11000	47	-1	0	0	85	-1	-1	0	99075	0	0	0	0	4953	0	0	1,039252043	0	0	1	40	-1	0	0	0	0	1373	-2	139	0,5	0,093241997	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb47	0	0	
isbwc47	0	70054E	20	Могущественные Берцы [47	5	2	5	0	11000	47	-1	0	0	85	-1	-1	0	71698	0	0	0	0	3584	0	0	1,039252043	0	0	1	40	-1	0	0	0	0	1057	-2	139	0,5	0,079255998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc47	0	0	
isbwd47	0	70054F	20	Могущественные Берцы [47	5	3	5	0	11000	47	-1	0	0	85	-1	-1	0	71698	0	0	0	0	3584	0	0	1,039252043	0	0	1	40	-1	0	0	0	0	1057	-2	139	0,5	0,079255998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd47	0	0	
isbwa50	1	700550	21	Могущественные Берцы [50	5	0	5	0	11000	50	-1	0	0	99	-1	-1	0	99075	0	0	0	0	4953	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1373	-2	144	0,5	0,093241997	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa50	0	0	
isbwb50	1	700550	21	Тип В  Могущественные Берцы [50	5	1	5	0	11000	50	-1	0	0	99	-1	-1	0	116688	0	0	0	0	5834	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1555	-2	144	0,5	0,080383003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb50	0	0	
isbwc50	1	700503	190	Могущественные Берцы [50	5	7	5	0	11000	50	-1	0	0	99	-1	-1	0	99050	0	0	0	0	4952	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1555	-2	144	0,5	0,068324998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwc50	0	0	
isbwd50	0	700553	21	Могущественные Берцы [50	5	3	5	0	11000	50	-1	0	0	99	-1	-1	0	99075	0	0	0	0	4953	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1373	-2	144	0,5	0,068324998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwd50	0	0	
isbra04	1	700554	22	Изящные Ботинки [4	5	0	5	0	11000	4	-1	0	1	1	-1	-1	0	54	0	0	0	0	2	0	0	1	0	0	1	0	-1	0	0	1	1	7	0	40	0,5	0,850050986	12	0,085000001	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbra04	0	0	
isbrb04	1	700554	22	Тип В  Изящные Ботинки [4	5	1	5	0	11000	4	-1	0	1	1	-1	-1	0	450	0	0	0	0	22	0	0	1	0	0	1	0	-1	0	0	1	1	24	0	40	0,5	0,78274101	12	0,085000001	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbrb04	0	0	
isbrc04	1	700557	191	Изящные Ботинки [4	5	2	5	0	11000	4	-1	0	1	1	-1	-1	0	54	0	0	0	0	2	0	0	1	0	0	1	0	-1	0	0	1	1	7	0	40	0,5	0,850050986	12	0,085000001	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbrc04	0	0	
isbrd04	1	700557	191	Изящные Ботинки [4	5	3	5	0	11000	4	-1	0	1	27	-1	-1	1	2	0	0	0	0	200	0	0	1	0	0	1	0	-1	5	7	10	12	918	0	40	0,5	0,850050986	12	0,085000001	0	0	0	0	0	0	0	1	0	0	1	1	0	tisbrd04	512	0	
isbra07	1	700558	23	Изящные Ботинки [7	5	0	5	0	11000	7	-1	0	1	1	-1	-1	0	168	0	0	0	0	8	0	0	1	0	0	1	0	-1	0	0	1	1	13	0	53	0,5	0,835286021	12	0,085000001	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbra07	0	0	
isbrb07	1	700558	23	Тип В  Изящные Ботинки [7	5	1	5	0	11000	7	-1	0	1	1	-1	-1	0	1014	0	0	0	0	50	0	0	1	0	0	1	0	-1	0	0	1	1	42	0	53	0,5	0,726191998	12	0,085000001	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbrb07	0	0	
isbrc07	0	700557	191	Изящные Ботинки [7	5	2	5	0	11000	7	-1	0	1	1	-1	-1	0	168	0	0	0	0	8	0	0	1	0	0	1	0	-1	0	0	1	1	13	0	53	0,5	0,835286021	12	0,085000001	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbrc07	0	0	
isbrd07	0	70055B	23	Изящные Ботинки [7	5	3	5	0	11000	7	-1	0	1	1	-1	-1	0	168	0	0	0	0	8	0	0	1	0	0	1	0	-1	0	0	1	1	13	0	53	0,5	0,835286021	12	0,085000001	0	0	0	0	0	0	0	1	1	1	1	1	0	tisbrd07	0	0	
