clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
isbwb10	Тип В  Могущественные Ботинки [10	700508	3	11000	4	0	0	1992	0	0	0	0	99	1	1	1	1	89	1	0	0	-1	1	0	3	0	0	10	0	-1	1	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	4096	0	86	0	0	0	0	0,5	0,631226003	0	
isbwc10	Могущественные Ботинки [10	70050A	3	11000	4	0	0	450	0	0	0	0	22	1	1	1	1	90	0	0	0	-1	2	0	3	0	0	10	0	-1	1	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	4096	0	31	0	0	0	0	0,5	0,753839016	0	
isbwd10	Могущественные Ботинки [10	70050B	3	11000	4	0	0	450	0	0	0	0	22	1	1	1	1	91	0	0	0	-1	3	0	3	0	0	10	0	-1	1	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	4096	0	31	0	0	0	0	0,5	0,753839016	0	
isbwa13	Могущественные Ботинки [13	70050C	4	11000	4	0	0	1014	0	0	0	0	50	1	1	1	1	92	1	0	0	-1	0	0	3	0	0	13	0	-1	4	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	54	0	0	0	0	0,5	0,692719996	0	
isbwb13	Тип В  Могущественные Ботинки [13	70050C	4	11000	4	0	0	3477	0	0	0	0	173	1	1	1	1	93	1	0	0	-1	1	0	3	0	0	13	0	-1	4	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	127	0	0	0	0	0,5	0,576173007	0	
isbwc13	Могущественные Ботинки [13	70050E	4	11000	4	0	0	1014	0	0	0	0	50	1	1	1	1	94	0	0	0	-1	2	0	3	0	0	13	0	-1	4	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	54	0	0	0	0	0,5	0,692719996	0	
isbwd13	Могущественные Ботинки [13	70050F	4	11000	4	0	0	1014	0	0	0	0	50	1	1	1	1	95	0	0	0	-1	3	0	3	0	0	13	0	-1	4	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	54	0	0	0	0	0,5	0,692719996	0	
isbwa16	Могущественные Ботинки [16	700510	5	11000	4	0	0	1992	0	0	0	0	99	1	1	1	1	96	1	0	0	-1	0	0	6	0	0	16	0	-1	6	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	4096	0	86	0	0	0	0	0,5	0,631226003	0	
isbwb16	Тип В  Могущественные Ботинки [16	700510	5	11000	4	0	0	5008	0	0	0	0	250	1	1	1	1	97	1	0	0	-1	1	0	6	0	0	16	0	-1	6	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	4096	0	165	0	0	0	0	0,5	0,509738028	0	
isbwc16	Могущественные Ботинки [16	700512	5	11000	4	0	0	1992	0	0	0	0	99	1	1	1	1	98	0	0	0	-1	2	0	6	0	0	16	0	-1	6	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	4096	0	86	0	0	0	0	0,5	0,631226003	0	
isbwd16	Могущественные Ботинки [16	700513	5	11000	4	0	0	1992	0	0	0	0	99	1	1	1	1	99	0	0	0	-1	3	0	6	0	0	16	0	-1	6	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	4096	0	86	0	0	0	0	0,5	0,631226003	0	
isbwa19	Могущественные Ботинки [19	700514	6	11000	4	0	0	3477	0	0	0	0	173	1	1	1	1	100	1	0	0	-1	0	0	6	0	0	19	0	-1	8	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	127	0	0	0	0	0,5	0,576173007	0	
isbwb19	Тип В  Могущественные Ботинки [19	700514	6	11000	4	0	0	6969	0	0	0	0	348	1	1	1	1	101	1	0	0	-1	1	0	6	0	0	19	0	-1	8	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	210	0	0	0	0	0,5	0,449180007	0	
isbwc19	Могущественные Ботинки [19	700516	6	11000	4	0	0	3477	0	0	0	0	173	1	1	1	1	102	0	0	0	-1	2	0	6	0	0	19	0	-1	8	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	127	0	0	0	0	0,5	0,576173007	0	
isbwd19	Могущественные Ботинки [19	700517	6	11000	4	0	0	3477	0	0	0	0	173	1	1	1	1	103	0	0	0	-1	3	0	6	0	0	19	0	-1	8	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	127	0	0	0	0	0,5	0,576173007	0	
isbwa21	Могущественные Ботинки [21	700518	7	11000	4	0	0	5008	0	0	0	0	250	1	1	1	1	104	1	0	0	-1	0	0	7	0	0	21	0	-1	9	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1024	0	165	0	0	0	0	0,5	0,509738028	0	
isbwb21	Тип В  Могущественные Ботинки [21	700518	7	11000	4	0	0	9300	0	0	0	0	465	1	1	1	1	105	1	0	0	-1	1	0	7	0	0	21	0	-1	9	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1024	0	258	0	0	0	0	0,5	0,395572007	0	
isbwc21	Могущественные Ботинки [21	70051A	7	11000	4	0	0	5008	0	0	0	0	250	1	1	1	1	106	0	0	0	-1	2	0	7	0	0	21	0	-1	9	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1024	0	165	0	0	0	0	0,5	0,509738028	0	
isbwd21	Могущественные Ботинки [21	70051B	7	11000	4	0	0	5008	0	0	0	0	250	1	1	1	1	107	0	0	0	-1	3	0	7	0	0	21	0	-1	9	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1024	0	165	0	0	0	0	0,5	0,509738028	0	
isbwa23	Могущественные Ботинки [23	70051C	8	11000	4	0	0	6969	0	0	0	0	348	1	1	1	1	108	1	0	0	-1	0	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	210	0	0	0	0	0,5	0,449180007	0	
isbwb23	Тип В  Могущественные Ботинки [23	70051C	8	11000	4	0	0	12028	0	0	0	0	601	1	1	1	1	109	1	0	0	-1	1	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	309	0	0	0	0	0,5	0,351541996	0	
isbwc23	Могущественные Ботинки [23	70051E	8	11000	4	0	0	6969	0	0	0	0	348	1	1	1	1	110	0	0	0	-1	2	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	210	0	0	0	0	0,5	0,449180007	0	
isbwd23	Могущественные Ботинки [23	70051F	8	11000	4	0	0	6969	0	0	0	0	348	1	1	1	1	111	0	0	0	-1	3	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	210	0	0	0	0	0,5	0,449180007	0	
isbwa25	Могущественные Ботинки [25	700520	9	11000	4	0	0	9300	0	0	0	0	465	1	1	1	1	112	1	0	0	-1	0	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1024	0	258	0	0	0	0	0,5	0,395572007	0	
isbwb25	Тип В  Могущественные Ботинки [25	700520	9	11000	4	0	0	15268	0	0	0	0	763	1	1	1	1	113	1	0	0	-1	1	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1024	0	365	0	0	0	0	0,5	0,311958998	0	
isbwc25	Могущественные Ботинки [25	700522	9	11000	4	0	0	9300	0	0	0	0	465	1	1	1	1	114	0	0	0	-1	2	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1024	0	258	0	0	0	0	0,5	0,395572007	0	
isbwd25	Могущественные Ботинки [25	700523	9	11000	4	0	0	9300	0	0	0	0	465	1	1	1	1	115	0	0	0	-1	3	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1024	0	258	0	0	0	0	0,5	0,395572007	0	
isbwa27	Могущественные Ботинки [27	700524	10	11000	4	0	0	12028	0	0	0	0	601	1	1	1	1	116	1	0	0	-1	0	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	309	0	0	0	0	0,5	0,351541996	0	
isbwb27	Тип В  Могущественные Ботинки [27	700524	10	11000	4	0	0	19065	0	0	0	0	953	1	1	1	1	117	1	0	0	-1	1	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	426	0	0	0	0	0,5	0,278508008	0	
isbwc27	Могущественные Ботинки [27	700526	10	11000	4	0	0	12028	0	0	0	0	601	1	1	1	1	118	0	0	0	-1	2	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	309	0	0	0	0	0,5	0,351541996	0	
isbwd27	Могущественные Ботинки [27	700527	10	11000	4	0	0	12028	0	0	0	0	601	1	1	1	1	119	0	0	0	-1	3	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	309	0	0	0	0	0,5	0,351541996	0	
isbwa29	Могущественные Ботинки [29	700528	11	11000	4	0	0	15268	0	0	0	0	763	1	1	1	1	120	1	0	0	-1	0	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	365	0	0	0	0	0,5	0,311958998	0	
isbwb29	Тип В  Могущественные Ботинки [29	700528	11	11000	4	0	0	23463	0	0	0	0	1173	1	1	1	1	121	1	0	0	-1	1	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	493	0	0	0	0	0,5	0,248466998	0	
isbwc29	Могущественные Ботинки [29	70052A	11	11000	4	0	0	15268	0	0	0	0	763	1	1	1	1	122	0	0	0	-1	2	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	365	0	0	0	0	0,5	0,311958998	0	
isbwd29	Могущественные Ботинки [29	70052B	11	11000	4	0	0	15268	0	0	0	0	763	1	1	1	1	123	0	0	0	-1	3	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	365	0	0	0	0	0,5	0,311958998	0	
isbwa31	Могущественные Берцы [31	70052C	12	11000	4	0	0	19065	0	0	0	0	953	1	1	1	1	124	1	0	0	-1	0	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	426	0	0	0	0	0,5	0,278508008	0	
isbwb31	Тип В  Могущественные Берцы [31	70052C	12	11000	4	0	0	28350	0	0	0	0	1417	1	1	1	1	125	1	0	0	-1	1	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	561	0	0	0	0	0,5	0,224094003	0	
isbwc31	Могущественные Берцы [31	70052E	12	11000	4	0	0	19065	0	0	0	0	953	1	1	1	1	126	0	0	0	-1	2	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	426	0	0	0	0	0,5	0,278508008	0	
isbwd31	Могущественные Берцы [31	70052F	12	11000	4	0	0	19065	0	0	0	0	953	1	1	1	1	127	0	0	0	-1	3	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	426	0	0	0	0	0,5	0,278508008	0	
isbwa33	Могущественные Берцы [33	700530	13	11000	4	0	0	23463	0	0	0	0	1173	1	1	1	1	128	1	0	0	-1	0	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	493	0	0	0	0	0,5	0,248466998	0	
isbwb33	Тип В  Могущественные Берцы [33	700530	13	11000	4	0	0	34021	0	0	0	0	1701	1	1	1	1	129	1	0	0	-1	1	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	637	0	0	0	0	0,5	0,200286999	0	
isbwc33	Могущественные Берцы [33	700532	13	11000	4	0	0	23463	0	0	0	0	1173	1	1	1	1	130	0	0	0	-1	2	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	493	0	0	0	0	0,5	0,248466998	0	
isbwd33	Могущественные Берцы [33	700533	13	11000	4	0	0	23463	0	0	0	0	1173	1	1	1	1	131	0	0	0	-1	3	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	493	0	0	0	0	0,5	0,248466998	0	
isbwa35	Могущественные Берцы [35	700534	14	11000	4	0	0	28350	0	0	0	0	1417	1	1	1	1	132	1	0	0	-1	0	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	561	0	0	0	0	0,5	0,224094003	0	
isbwb35	Тип В  Могущественные Берцы [35	700534	14	11000	4	0	0	40365	0	0	0	0	2018	1	1	1	1	133	1	0	0	-1	1	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	717	0	0	0	0	0,5	0,180105001	0	
isbwc35	Могущественные Берцы [35	700536	14	11000	4	0	0	28350	0	0	0	0	1417	1	1	1	1	134	0	0	0	-1	2	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	561	0	0	0	0	0,5	0,224094003	0	
isbwd35	Могущественные Берцы [35	700537	14	11000	4	0	0	28350	0	0	0	0	1417	1	1	1	1	135	0	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	561	0	0	0	0	0,5	0,224094003	0	
isbwa37	Могущественные Берцы [37	700538	15	11000	4	0	0	34021	0	0	0	0	1701	1	1	1	1	136	1	0	0	-1	0	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	637	0	0	0	0	0,5	0,200286999	0	
isbwb37	Тип В  Могущественные Берцы [37	700538	15	11000	4	0	0	47478	0	0	0	0	2373	1	1	1	1	137	1	0	1	-1	1	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	802	0	0	0	0	0,5	0,162266001	0	
isbwc37	Могущественные Берцы [37	70053A	15	11000	4	0	0	34021	0	0	0	0	1701	1	1	1	1	138	0	0	0	-1	2	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	637	0	0	0	0	0,5	0,200286999	0	
isbwd37	Могущественные Берцы [37	70053B	15	11000	4	0	0	34021	0	0	0	0	1701	1	1	1	1	139	0	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	256	0	637	0	0	0	0	0,5	0,200286999	0	
isbwa39	Могущественные Берцы [39	70053C	16	11000	4	0	0	40365	0	0	0	0	2018	1	1	1	1	140	1	0	0	-1	0	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	717	0	0	0	0	0,5	0,180105001	0	
isbwb39	Тип В  Могущественные Берцы [39	70053C	16	11000	4	0	0	54889	0	0	0	0	2744	1	1	1	1	141	1	0	0	-1	1	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	884	0	0	0	0	0,5	0,147317007	0	
isbwc39	Могущественные Берцы [39	70053E	16	11000	4	0	0	40365	0	0	0	0	2018	1	1	1	1	142	0	0	0	-1	2	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	717	0	0	0	0	0,5	0,180105001	0	
isbwd39	Могущественные Берцы [39	70053F	16	11000	4	0	0	40365	0	0	0	0	2018	1	1	1	1	143	0	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	717	0	0	0	0	0,5	0,180105001	0	
isbwa41	Могущественные Берцы [41	700540	17	11000	4	0	0	47478	0	0	0	0	2373	1	1	1	1	144	1	0	0	-1	0	0	7	0	0	41	0	-1	44	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	802	0	0	0	0	0,5	0,162266001	0	
isbwb41	Тип В  Могущественные Берцы [41	700540	17	11000	4	0	0	62910	0	0	0	0	3145	1	1	1	1	145	1	0	0	-1	1	0	7	0	0	41	0	-1	44	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	969	0	0	0	0	0,5	0,135020003	0	
isbwc40	Берцы Лидера Гильдии [41	700506	199	11000	4	0	0	170000	0	0	0	0	2800	1	1	1	1	146	1	0	0	-1	5	0	0	0	0	40	0	-1	1	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1024	8	9	0	0	0	0	0,5	0,828136981	0	
isbwd40	Берцы Патриарха [41	700506	199	11000	4	0	0	170000	0	0	0	0	2800	1	1	1	1	147	1	0	0	-1	5	0	0	0	0	40	0	-1	1	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	1024	9	9	0	0	0	0	0,5	0,828136981	0	
isbwa43	Могущественные Берцы [43	700544	18	11000	4	0	0	54889	0	0	0	0	2744	1	1	1	1	148	1	0	0	-1	0	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	884	0	0	0	0	0,5	0,147317007	0	
isbwb43	Тип В  Могущественные Берцы [43	700544	18	11000	4	0	0	71698	0	0	0	0	3584	1	1	1	1	149	1	0	0	-1	1	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1057	0	0	0	0	0,5	0,122869998	0	
isbwc43	Могущественные Берцы [43	700546	18	11000	4	0	0	54889	0	0	0	0	2744	1	1	1	1	150	0	0	0	-1	2	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	884	0	0	0	0	0,5	0,147317007	0	
isbwd43	Могущественные Берцы [43	700547	18	11000	4	0	0	54889	0	0	0	0	2744	1	1	1	1	151	0	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	884	0	0	0	0	0,5	0,147317007	0	
isbwa45	Могущественные Берцы [45	700548	19	11000	4	0	0	62910	0	0	0	0	3145	1	1	1	1	152	1	0	0	-1	0	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	969	0	0	0	0	0,5	0,135020003	0	
isbwb45	Тип В  Могущественные Берцы [45	700548	19	11000	4	0	0	84304	0	0	0	0	4215	1	1	1	1	153	1	0	0	-1	1	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1192	0	0	0	0	0,5	0,108782999	0	
isbwc45	Берцы Лидера Гильдии [45	70050A	200	11000	4	0	0	125820	0	0	0	0	6291	0	1	0	1	154	1	0	0	-1	7	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	8	1192	0	0	0	0	0,5	0,092464998	0	
isbwd45	Берцы Патриарха [45	700507	201	11000	4	0	0	44162820	0	0	0	0	2208141	0	1	0	1	155	1	0	0	-1	7	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	9	1555	0	0	0	0	0,5	0,092464998	0	
isbwa47	Могущественные Берцы [47	70054C	20	11000	4	0	0	71698	0	0	0	0	3584	1	1	1	1	156	1	0	0	-1	0	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1057	0	0	0	0	0,5	0,122869998	0	
isbwb47	Тип В  Могущественные Берцы [47	70054C	20	11000	4	0	0	99075	0	0	0	0	4953	1	1	1	1	157	1	0	0	-1	1	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1373	0	0	0	0	0,5	0,093241997	0	
isbwc47	Могущественные Берцы [47	70054E	20	11000	4	0	0	71698	0	0	0	0	3584	1	1	1	1	158	0	0	0	-1	2	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1057	0	0	0	0	0,5	0,079255998	0	
isbwd47	Могущественные Берцы [47	70054F	20	11000	4	0	0	71698	0	0	0	0	3584	1	1	1	1	159	0	0	0	-1	3	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1057	0	0	0	0	0,5	0,079255998	0	
isbwa50	Могущественные Берцы [50	700550	21	11000	4	0	0	99075	0	0	0	0	4953	1	1	1	1	160	1	0	0	-1	0	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1373	0	0	0	0	0,5	0,093241997	0	
isbwb50	Тип В  Могущественные Берцы [50	700550	21	11000	4	0	0	116688	0	0	0	0	5834	1	1	1	1	161	1	0	0	-1	1	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1555	0	0	0	0	0,5	0,080383003	0	
isbwc50	Могущественные Берцы [50	700503	190	11000	4	0	0	99050	0	0	0	0	4952	1	1	1	1	162	1	0	0	-1	7	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1555	0	0	0	0	0,5	0,068324998	0	
isbwd50	Могущественные Берцы [50	700553	21	11000	4	0	0	99075	0	0	0	0	4953	1	1	1	1	163	0	0	0	-1	3	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1373	0	0	0	0	0,5	0,068324998	0	
isbra04	Изящные Ботинки [4	700554	22	11000	4	0	0	54	0	0	0	0	2	1	1	1	1	164	1	0	0	-1	0	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	7	0	0	1	1	0,5	0,850050986	0	
isbrb04	Тип В  Изящные Ботинки [4	700554	22	11000	4	0	0	450	0	0	0	0	22	1	1	1	1	165	1	0	0	-1	1	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	24	0	0	1	1	0,5	0,78274101	0	
isbrc04	Изящные Ботинки [4	700557	191	11000	4	0	0	54	0	0	0	0	2	1	1	1	1	166	1	0	0	-1	2	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	7	0	0	1	1	0,5	0,850050986	0	
isbrd04	Изящные Ботинки [4	700557	191	11000	4	1	0	2	0	0	0	0	200	0	1	0	1	167	1	0	0	-1	3	0	0	0	0	4	1	-1	27	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	512	0	918	5	7	10	12	0,5	0,850050986	0	
isbra07	Изящные Ботинки [7	700558	23	11000	4	0	0	168	0	0	0	0	8	1	1	1	1	168	1	0	0	-1	0	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	13	0	0	1	1	0,5	0,835286021	0	
isbrb07	Тип В  Изящные Ботинки [7	700558	23	11000	4	0	0	1014	0	0	0	0	50	1	1	1	1	169	1	0	0	-1	1	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	42	0	0	1	1	0,5	0,726191998	0	
isbrc07	Изящные Ботинки [7	700557	191	11000	4	0	0	168	0	0	0	0	8	1	1	1	1	170	0	0	0	-1	2	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	13	0	0	1	1	0,5	0,835286021	0	
isbrd07	Изящные Ботинки [7	70055B	23	11000	4	0	0	168	0	0	0	0	8	1	1	1	1	171	0	0	0	-1	3	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	13	0	0	1	1	0,5	0,835286021	0	
isbra10	Изящные Ботинки [10	70055C	24	11000	4	0	0	450	0	0	0	0	22	1	1	1	1	172	1	0	0	-1	0	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	24	0	0	1	1	0,5	0,78274101	0	
isbrb10	Тип В  Изящные Ботинки [10	70055C	24	11000	4	0	0	1992	0	0	0	0	99	1	1	1	1	173	1	0	0	-1	1	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	66	0	0	1	1	0,5	0,668187022	0	
isbrc10	Изящные Ботинки [10	70055E	24	11000	4	0	0	450	0	0	0	0	22	1	1	1	1	174	0	0	0	-1	2	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	24	0	0	1	1	0,5	0,78274101	0	
isbrd10	Изящные Ботинки [10	70055F	24	11000	4	0	0	450	0	0	0	0	22	1	1	1	1	175	0	0	0	-1	3	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	24	0	0	1	1	0,5	0,78274101	0	
isbra13	Изящные Ботинки [13	700560	25	11000	4	0	0	1014	0	0	0	0	50	1	1	1	1	176	1	0	0	-1	0	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	42	0	0	1	1	0,5	0,726191998	0	
isbrb13	Тип В  Изящные Ботинки [13	700560	25	11000	4	0	0	3477	0	0	0	0	173	1	1	1	1	177	1	0	0	-1	1	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	98	0	0	1	1	0,5	0,615289986	0	
isbrc13	Изящные Ботинки [13	700562	25	11000	4	0	0	1014	0	0	0	0	50	1	1	1	1	178	0	0	0	-1	2	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	42	0	0	1	1	0,5	0,726191998	0	
isbrd13	Изящные Ботинки [13	700563	25	11000	4	0	0	1014	0	0	0	0	50	1	1	1	1	179	0	0	0	-1	3	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	0	0	42	0	0	1	1	0,5	0,726191998	0	
isbra16	Изящные Ботинки [16	700564	26	11000	4	0	0	1992	0	0	0	0	99	1	1	1	1	180	1	0	0	-1	0	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	6	0	66	0	0	1	1	0,5	0,668187022	0	
isbrb16	Тип В  Изящные Ботинки [16	700564	26	11000	4	0	0	5008	0	0	0	0	250	1	1	1	1	181	1	0	0	-1	1	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,085000001	0	0	0	6	0	127	0	0	1	1	0,5	0,550198972	0	
