clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
ilbwc10	Могущественные Шорты [10	70030A	3	11000	2	0	0	585	0	0	0	0	29	1	1	1	1	90	0	0	0	-1	2	0	3	0	0	10	0	-1	1	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	4	0	41	0	0	0	0	0,5	0,753839016	0	
ilbwd10	Могущественные Шорты [10	70030B	3	11000	2	0	0	585	0	0	0	0	29	1	1	1	1	91	0	0	0	-1	3	0	3	0	0	10	0	-1	1	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	4	0	41	0	0	0	0	0,5	0,753839016	0	
ilbwa13	Могущественные Шорты [13	70030C	4	11000	2	0	0	1326	0	0	0	0	66	1	1	1	1	92	1	0	0	-1	0	0	3	0	0	13	0	-1	4	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	71	0	0	0	0	0,5	0,692719996	0	
ilbwb13	Тип В  Могущественные Шорты [13	70030C	4	11000	2	0	0	4503	0	0	0	0	225	1	1	1	1	93	1	0	0	-1	1	0	3	0	0	13	0	-1	4	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	166	0	0	0	0	0,5	0,576173007	0	
ilbwc13	Могущественные Шорты [13	70030E	4	11000	2	0	0	1326	0	0	0	0	66	1	1	1	1	94	0	0	0	-1	2	0	3	0	0	13	0	-1	4	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	71	0	0	0	0	0,5	0,692719996	0	
ilbwd13	Могущественные Шорты [13	70030F	4	11000	2	0	0	1326	0	0	0	0	66	1	1	1	1	95	0	0	0	-1	3	0	3	0	0	13	0	-1	4	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	71	0	0	0	0	0,5	0,692719996	0	
ilbwa16	Могущественные Шорты [16	700310	5	11000	2	0	0	2568	0	0	0	0	128	1	1	1	1	96	1	0	0	-1	0	0	6	0	0	16	0	-1	6	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	112	0	0	0	0	0,5	0,631226003	0	
ilbwb16	Тип В  Могущественные Шорты [16	700310	5	11000	2	0	0	6489	0	0	0	0	324	1	1	1	1	97	1	0	0	-1	1	0	6	0	0	16	0	-1	6	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	216	0	0	0	0	0,5	0,509738028	0	
ilbwc16	Могущественные Шорты [16	700312	5	11000	2	0	0	2568	0	0	0	0	128	1	1	1	1	98	0	0	0	-1	2	0	6	0	0	16	0	-1	6	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	112	0	0	0	0	0,5	0,631226003	0	
ilbwd16	Могущественные Шорты [16	700313	5	11000	2	0	0	2568	0	0	0	0	128	1	1	1	1	99	0	0	0	-1	3	0	6	0	0	16	0	-1	6	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	112	0	0	0	0	0,5	0,631226003	0	
ilbwa19	Могущественные Шорты [19	700314	6	11000	2	0	0	4503	0	0	0	0	225	1	1	1	1	100	1	0	0	-1	0	0	6	0	0	19	0	-1	8	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	166	0	0	0	0	0,5	0,576173007	0	
ilbwb19	Тип В  Могущественные Шорты [19	700314	6	11000	2	0	0	9004	0	0	0	0	450	1	1	1	1	101	1	0	0	-1	1	0	6	0	0	19	0	-1	8	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	274	0	0	0	0	0,5	0,449180007	0	
ilbwc19	Могущественные Шорты [19	700316	6	11000	2	0	0	4503	0	0	0	0	225	1	1	1	1	102	0	0	0	-1	2	0	6	0	0	19	0	-1	8	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	166	0	0	0	0	0,5	0,576173007	0	
ilbwd19	Могущественные Шорты [19	700317	6	11000	2	0	0	4503	0	0	0	0	225	1	1	1	1	103	0	0	0	-1	3	0	6	0	0	19	0	-1	8	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	166	0	0	0	0	0,5	0,576173007	0	
ilbwa21	Могущественные Штаны [21	700318	7	11000	2	0	0	6489	0	0	0	0	324	1	1	1	1	104	1	0	0	-1	0	0	7	0	0	21	0	-1	9	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	216	0	0	0	0	0,5	0,509738028	0	
ilbwb21	Тип В  Могущественные Штаны [21	700318	7	11000	2	0	0	12037	0	0	0	0	601	1	1	1	1	105	1	0	0	-1	1	0	7	0	0	21	0	-1	9	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	337	0	0	0	0	0,5	0,395572007	0	
ilbwc21	Могущественные Штаны [21	70031A	7	11000	2	0	0	6489	0	0	0	0	324	1	1	1	1	106	0	0	0	-1	2	0	7	0	0	21	0	-1	9	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	216	0	0	0	0	0,5	0,509738028	0	
ilbwd21	Могущественные Штаны [21	70031B	7	11000	2	0	0	6489	0	0	0	0	324	1	1	1	1	107	0	0	0	-1	3	0	7	0	0	21	0	-1	9	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	216	0	0	0	0	0,5	0,509738028	0	
ilbwa23	Могущественные Штаны [23	70031C	8	11000	2	0	0	9004	0	0	0	0	450	1	1	1	1	108	1	0	0	-1	0	0	7	0	0	23	0	-1	10	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	274	0	0	0	0	0,5	0,449180007	0	
ilbwb23	Тип В  Могущественные Штаны [23	70031C	8	11000	2	0	0	15592	0	0	0	0	779	1	1	1	1	109	1	0	0	-1	1	0	7	0	0	23	0	-1	10	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	404	0	0	0	0	0,5	0,351541996	0	
ilbwc23	Могущественные Штаны [23	70031E	8	11000	2	0	0	9004	0	0	0	0	450	1	1	1	1	110	0	0	0	-1	2	0	7	0	0	23	0	-1	10	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	274	0	0	0	0	0,5	0,449180007	0	
ilbwd23	Могущественные Штаны [23	70031F	8	11000	2	0	0	9004	0	0	0	0	450	1	1	1	1	111	0	0	0	-1	3	0	7	0	0	23	0	-1	10	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	274	0	0	0	0	0,5	0,449180007	0	
ilbwa25	Могущественные Штаны [25	700320	9	11000	2	0	0	12037	0	0	0	0	601	1	1	1	1	112	1	0	0	-1	0	0	7	0	0	25	0	-1	12	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	337	0	0	0	0	0,5	0,395572007	0	
ilbwb25	Тип В  Могущественные Штаны [25	700320	9	11000	2	0	0	19792	0	0	0	0	989	1	1	1	1	113	1	0	0	-1	1	0	7	0	0	25	0	-1	12	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	477	0	0	0	0	0,5	0,311958998	0	
ilbwc25	Могущественные Штаны [25	700322	9	11000	2	0	0	12037	0	0	0	0	601	1	1	1	1	114	0	0	0	-1	2	0	7	0	0	25	0	-1	12	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	337	0	0	0	0	0,5	0,395572007	0	
ilbwd25	Могущественные Штаны [25	700323	9	11000	2	0	0	12037	0	0	0	0	601	1	1	1	1	115	0	0	0	-1	3	0	7	0	0	25	0	-1	12	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	337	0	0	0	0	0,5	0,395572007	0	
ilbwa27	Могущественные Штаны [27	700324	10	11000	2	0	0	15592	0	0	0	0	779	1	1	1	1	116	1	0	0	-1	0	0	7	0	0	27	0	-1	14	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	404	0	0	0	0	0,5	0,351541996	0	
ilbwb27	Тип В  Могущественные Штаны [27	700324	10	11000	2	0	0	24691	0	0	0	0	1234	1	1	1	1	117	1	0	0	-1	1	0	7	0	0	27	0	-1	14	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	557	0	0	0	0	0,5	0,278508008	0	
ilbwc27	Могущественные Штаны [27	700326	10	11000	2	0	0	15592	0	0	0	0	779	1	1	1	1	118	0	0	0	-1	2	0	7	0	0	27	0	-1	14	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	404	0	0	0	0	0,5	0,351541996	0	
ilbwd27	Могущественные Штаны [27	700327	10	11000	2	0	0	15592	0	0	0	0	779	1	1	1	1	119	0	0	0	-1	3	0	7	0	0	27	0	-1	14	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	404	0	0	0	0	0,5	0,351541996	0	
ilbwa29	Могущественные Штаны [29	700328	11	11000	2	0	0	19792	0	0	0	0	989	1	1	1	1	120	1	0	0	-1	0	0	7	0	0	29	0	-1	16	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	477	0	0	0	0	0,5	0,311958998	0	
ilbwb29	Тип В  Могущественные Штаны [29	700328	11	11000	2	0	0	30343	0	0	0	0	1517	1	1	1	1	121	1	0	0	-1	1	0	7	0	0	29	0	-1	16	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	643	0	0	0	0	0,5	0,248466998	0	
ilbwc29	Могущественные Штаны [29	70032A	11	11000	2	0	0	19792	0	0	0	0	989	1	1	1	1	122	0	0	0	-1	2	0	7	0	0	29	0	-1	16	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	477	0	0	0	0	0,5	0,311958998	0	
ilbwd29	Могущественные Штаны [29	70032B	11	11000	2	0	0	19792	0	0	0	0	989	1	1	1	1	123	0	0	0	-1	3	0	7	0	0	29	0	-1	16	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	256	0	477	0	0	0	0	0,5	0,311958998	0	
ilbwa31	Могущественные Трузеры [31	70032C	12	11000	2	0	0	24691	0	0	0	0	1234	1	1	1	1	124	1	0	0	-1	0	0	7	0	0	31	0	-1	19	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	557	0	0	0	0	0,5	0,278508008	0	
ilbwb31	Тип В  Могущественные Трузеры [31	70032C	12	11000	2	0	0	36697	0	0	0	0	1834	1	1	1	1	125	1	0	0	-1	1	0	7	0	0	31	0	-1	19	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	733	0	0	0	0	0,5	0,224094003	0	
ilbwc31	Могущественные Трузеры [31	70032E	12	11000	2	0	0	24691	0	0	0	0	1234	1	1	1	1	126	0	0	0	-1	2	0	7	0	0	31	0	-1	19	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	557	0	0	0	0	0,5	0,278508008	0	
ilbwd31	Могущественные Трузеры [31	70032F	12	11000	2	0	0	24691	0	0	0	0	1234	1	1	1	1	127	0	0	0	-1	3	0	7	0	0	31	0	-1	19	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	557	0	0	0	0	0,5	0,278508008	0	
ilbwa33	Могущественные Трузеры [33	700330	13	11000	2	0	0	30343	0	0	0	0	1517	1	1	1	1	128	1	0	0	-1	0	0	7	0	0	33	0	-1	22	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	643	0	0	0	0	0,5	0,248466998	0	
ilbwb33	Тип В  Могущественные Трузеры [33	700330	13	11000	2	0	0	44067	0	0	0	0	2203	1	1	1	1	129	1	0	0	-1	1	0	7	0	0	33	0	-1	22	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	833	0	0	0	0	0,5	0,200286999	0	
ilbwc33	Могущественные Трузеры [33	700332	13	11000	2	0	0	30343	0	0	0	0	1517	1	1	1	1	130	0	0	0	-1	2	0	7	0	0	33	0	-1	22	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	643	0	0	0	0	0,5	0,248466998	0	
ilbwd33	Могущественные Трузеры [33	700333	13	11000	2	0	0	30343	0	0	0	0	1517	1	1	1	1	131	0	0	0	-1	3	0	7	0	0	33	0	-1	22	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	643	0	0	0	0	0,5	0,248466998	0	
ilbwa35	Могущественные Трузеры [35	700334	14	11000	2	0	0	36697	0	0	0	0	1834	1	1	1	1	132	1	0	0	-1	0	0	7	0	0	35	0	-1	26	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	733	0	0	0	0	0,5	0,224094003	0	
ilbwb35	Тип В  Могущественные Трузеры [35	700334	14	11000	2	0	0	52240	0	0	0	0	2612	1	1	1	1	133	1	0	0	-1	1	0	7	0	0	35	0	-1	26	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	937	0	0	0	0	0,5	0,180105001	0	
ilbwc35	Могущественные Трузеры [35	700336	14	11000	2	0	0	36697	0	0	0	0	1834	1	1	1	1	134	0	0	0	-1	2	0	7	0	0	35	0	-1	26	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	733	0	0	0	0	0,5	0,224094003	0	
ilbwd35	Могущественные Трузеры [35	700337	14	11000	2	0	0	36697	0	0	0	0	1834	1	1	1	1	135	0	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	733	0	0	0	0	0,5	0,224094003	0	
ilbwa37	Могущественные Трузеры [37	700338	15	11000	2	0	0	44067	0	0	0	0	2203	1	1	1	1	136	1	0	0	-1	0	0	7	0	0	37	0	-1	30	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	833	0	0	0	0	0,5	0,200286999	0	
ilbwb37	Тип В  Могущественные Трузеры [37	700338	15	11000	2	0	0	61438	0	0	0	0	3071	1	1	1	1	137	1	0	1	-1	1	0	7	0	0	37	0	-1	30	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	1048	0	0	0	0	0,5	0,162266001	0	
ilbwc37	Могущественные Трузеры [37	70033A	15	11000	2	0	0	44067	0	0	0	0	2203	1	1	1	1	138	0	0	0	-1	2	0	7	0	0	37	0	-1	30	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	833	0	0	0	0	0,5	0,200286999	0	
ilbwd37	Могущественные Трузеры [37	70033B	15	11000	2	0	0	44067	0	0	0	0	2203	1	1	1	1	139	0	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	833	0	0	0	0	0,5	0,200286999	0	
ilbwa39	Могущественные Трузеры [39	70033C	16	11000	2	0	0	52240	0	0	0	0	2612	1	1	1	1	140	1	0	0	-1	0	0	7	0	0	39	0	-1	37	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	937	0	0	0	0	0,5	0,180105001	0	
ilbwb39	Тип В  Могущественные Трузеры [39	70033C	16	11000	2	0	0	71079	0	0	0	0	3553	1	1	1	1	141	1	0	0	-1	1	0	7	0	0	39	0	-1	37	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1156	0	0	0	0	0,5	0,147317007	0	
ilbwc39	Могущественные Трузеры [39	70033E	16	11000	2	0	0	52240	0	0	0	0	2612	1	1	1	1	142	0	0	0	-1	2	0	7	0	0	39	0	-1	37	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	937	0	0	0	0	0,5	0,180105001	0	
ilbwd39	Могущественные Трузеры [39	70033F	16	11000	2	0	0	52240	0	0	0	0	2612	1	1	1	1	143	0	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	937	0	0	0	0	0,5	0,180105001	0	
ilbwa41	Могущественные Брэ [41	700340	17	11000	2	0	0	61438	0	0	0	0	3071	1	1	1	1	144	1	0	0	-1	0	0	7	0	0	41	0	-1	44	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1048	0	0	0	0	0,5	0,162266001	0	
ilbwb41	Тип В  Могущественные Брэ [41	700340	17	11000	2	0	0	81405	0	0	0	0	4070	1	1	1	1	145	1	0	0	-1	1	0	7	0	0	41	0	-1	44	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1265	0	0	0	0	0,5	0,135020003	0	
ilbwc40	Брэ Лидера Гильдии [41	700306	199	11000	2	0	0	290000	0	0	0	0	5400	1	1	1	1	146	1	0	0	-1	5	0	0	0	0	40	0	-1	1	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	4096	8	13	0	0	0	0	0,5	0,828136981	0	
ilbwd40	Брэ Патриарха [41	700306	199	11000	2	0	0	290000	0	0	0	0	5400	1	1	1	1	147	1	0	0	-1	5	0	0	0	0	40	0	-1	1	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	4096	9	13	0	0	0	0	0,5	0,828136981	0	
ilbwa43	Могущественные Брэ [43	700344	18	11000	2	0	0	71079	0	0	0	0	3553	1	1	1	1	148	1	0	0	-1	0	0	7	0	0	43	0	-1	54	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1156	0	0	0	0	0,5	0,147317007	0	
ilbwb43	Тип В  Могущественные Брэ [43	700344	18	11000	2	0	0	92778	0	0	0	0	4638	1	1	1	1	149	1	0	0	-1	1	0	7	0	0	43	0	-1	54	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1381	0	0	0	0	0,5	0,122869998	0	
ilbwc43	Могущественные Брэ [43	700346	18	11000	2	0	0	71079	0	0	0	0	3553	1	1	1	1	150	0	0	0	-1	2	0	7	0	0	43	0	-1	54	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1156	0	0	0	0	0,5	0,147317007	0	
ilbwd43	Могущественные Брэ [43	700347	18	11000	2	0	0	71079	0	0	0	0	3553	1	1	1	1	151	0	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1156	0	0	0	0	0,5	0,147317007	0	
ilbwa45	Могущественные Брэ [45	700348	19	11000	2	0	0	81405	0	0	0	0	4070	1	1	1	1	152	1	0	0	-1	0	0	7	0	0	45	0	-1	68	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1265	0	0	0	0	0,5	0,135020003	0	
ilbwb45	Тип В  Могущественные Брэ [45	700348	19	11000	2	0	0	109147	0	0	0	0	5457	1	1	1	1	153	1	0	0	-1	1	0	7	0	0	45	0	-1	68	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1558	0	0	0	0	0,5	0,108782999	0	
ilbwc45	Брэ Лидера Гильдии [45	70030A	200	11000	2	0	0	162810	0	0	0	0	8140	0	1	0	1	154	1	0	0	-1	7	0	7	0	0	45	0	-1	68	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	8	1558	0	0	0	0	0,5	0,092464998	0	
ilbwd45	Брэ Патриарха [45	700307	201	11000	2	0	0	57146310	0	0	0	0	2857315	0	1	0	1	155	1	0	0	-1	7	0	7	0	0	45	0	-1	68	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	9	2031	0	0	0	0	0,5	0,092464998	0	
ilbwa47	Могущественные Брэ [47	70034C	20	11000	2	0	0	92778	0	0	0	0	4638	1	1	1	1	156	1	0	0	-1	0	0	7	0	0	47	0	-1	85	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1381	0	0	0	0	0,5	0,122869998	0	
ilbwb47	Тип В  Могущественные Брэ [47	70034C	20	11000	2	0	0	128250	0	0	0	0	6412	1	1	1	1	157	1	0	0	-1	1	0	7	0	0	47	0	-1	85	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilbwc47	Могущественные Брэ [47	70034E	20	11000	2	0	0	92778	0	0	0	0	4638	1	1	1	1	158	0	0	0	-1	2	0	7	0	0	47	0	-1	85	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1381	0	0	0	0	0,5	0,079255998	0	
ilbwd47	Могущественные Брэ [47	70034F	20	11000	2	0	0	92778	0	0	0	0	4638	1	1	1	1	159	0	0	0	-1	3	0	7	0	0	47	0	-1	85	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1381	0	0	0	0	0,5	0,079255998	0	
ilbwa50	Могущественные Брэ [50	700350	21	11000	2	0	0	128250	0	0	0	0	6412	1	1	1	1	160	1	0	0	-1	0	0	7	0	0	50	0	-1	99	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilbwb50	Тип В  Могущественные Брэ [50	700350	21	11000	2	0	0	151008	0	0	0	0	7550	1	1	1	1	161	1	0	0	-1	1	0	7	0	0	50	0	-1	99	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilbwc50	Могущественные Брэ [50	700303	190	11000	2	0	0	169040	0	0	0	0	8452	1	1	1	1	162	1	0	0	-1	7	0	7	0	0	50	0	-1	99	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	2031	0	0	0	0	0,5	0,068324998	0	
ilbwd50	Могущественные Брэ [50	700353	21	11000	2	0	0	128250	0	0	0	0	6412	1	1	1	1	163	0	0	0	-1	3	0	7	0	0	50	0	-1	99	-1	0	0	0	50	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1794	0	0	0	0	0,5	0,068324998	0	
ilbra04	Изящные Шорты [4	700354	22	11000	2	0	0	72	0	0	0	0	3	1	1	1	1	164	1	0	0	-1	0	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	10	1	1	0	0	0,5	0,850050986	0	
ilbrb04	Тип В  Изящные Шорты [4	700354	22	11000	2	0	0	585	0	0	0	0	29	1	1	1	1	165	1	0	0	-1	1	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	31	1	1	0	0	0,5	0,78274101	0	
ilbrc04	Изящные Шорты [4	700357	191	11000	2	1	0	2	0	0	0	0	200	0	1	0	1	166	1	0	0	-1	2	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	10	1	1	0	0	0,5	0,850050986	0	
ilbrd04	Изящные Шорты [4	700357	191	11000	2	1	0	2	0	0	0	0	200	0	1	0	1	167	1	0	0	-1	3	0	0	0	0	4	1	-1	27	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	409256	0	1188	10	14	9	5	0,5	0,850050986	0	
ilbra07	Изящные Шорты [7	700358	23	11000	2	0	0	210	0	0	0	0	10	1	1	1	1	168	1	0	0	-1	0	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	16	1	1	0	0	0,5	0,835286021	0	
ilbrb07	Тип В  Изящные Шорты [7	700358	23	11000	2	0	0	1326	0	0	0	0	66	1	1	1	1	169	1	0	0	-1	1	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	54	1	1	0	0	0,5	0,726191998	0	
ilbrc07	Изящные Шорты [7	700357	191	11000	2	0	0	210	0	0	0	0	10	1	1	1	1	170	0	0	0	-1	2	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	16	1	1	0	0	0,5	0,835286021	0	
ilbrd07	Изящные Шорты [7	70035B	23	11000	2	0	0	210	0	0	0	0	10	1	1	1	1	171	0	0	0	-1	3	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	16	1	1	0	0	0,5	0,835286021	0	
ilbra10	Изящные Шорты [10	70035C	24	11000	2	0	0	585	0	0	0	0	29	1	1	1	1	172	1	0	0	-1	0	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	31	1	1	0	0	0,5	0,78274101	0	
ilbrb10	Тип В  Изящные Шорты [10	70035C	24	11000	2	0	0	2568	0	0	0	0	128	1	1	1	1	173	1	0	0	-1	1	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	86	1	1	0	0	0,5	0,668187022	0	
ilbrc10	Изящные Шорты [10	70035E	24	11000	2	0	0	585	0	0	0	0	29	1	1	1	1	174	0	0	0	-1	2	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	31	1	1	0	0	0,5	0,78274101	0	
ilbrd10	Изящные Шорты [10	70035F	24	11000	2	0	0	585	0	0	0	0	29	1	1	1	1	175	0	0	0	-1	3	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	31	1	1	0	0	0,5	0,78274101	0	
ilbra13	Изящные Шорты [13	700360	25	11000	2	0	0	1326	0	0	0	0	66	1	1	1	1	176	1	0	0	-1	0	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	54	1	1	1	0	0,5	0,726191998	0	
ilbrb13	Тип В  Изящные Шорты [13	700360	25	11000	2	0	0	4503	0	0	0	0	225	1	1	1	1	177	1	0	0	-1	1	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	126	1	1	1	0	0,5	0,615289986	0	
ilbrc13	Изящные Шорты [13	700362	25	11000	2	0	0	1326	0	0	0	0	66	1	1	1	1	178	0	0	0	-1	2	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	54	1	1	1	0	0,5	0,726191998	0	
ilbrd13	Изящные Шорты [13	700363	25	11000	2	0	0	1326	0	0	0	0	66	1	1	1	1	179	0	0	0	-1	3	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	0	0	54	1	1	1	0	0,5	0,726191998	0	
ilbra16	Изящные Шорты [16	700364	26	11000	2	0	0	2568	0	0	0	0	128	1	1	1	1	180	1	0	0	-1	0	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	256	0	86	1	1	1	0	0,5	0,668187022	0	
ilbrb16	Тип В  Изящные Шорты [16	700364	26	11000	2	0	0	6489	0	0	0	0	324	1	1	1	1	181	1	0	0	-1	1	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,109999999	0	0	0	256	0	165	1	1	1	0	0,5	0,550198972	0	
