string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
ilbwc07	0	700303	190	Могущественные Шорты [7	3	2	3	0	11000	7	-1	0	0	1	-1	-1	0	210	0	0	0	0	10	0	0	1,319547057	0	0	1	50	-1	0	0	0	0	21	-2	69	0,5	0,811693013	3	5	0	0	0	0	0	0	0	1	1	1	1	1	0	tilbwc07	4096	0	
ilbwd07	0	700307	2	Могущественные Шорты [7	3	3	3	0	11000	7	-1	0	0	1	-1	-1	0	210	0	0	0	0	10	0	0	1,319547057	0	0	1	50	-1	0	0	0	0	21	-2	69	0,5	0,811693013	3	5	0	0	0	0	0	0	0	1	1	1	1	1	0	tilbwd07	4096	0	
ilbwa10	1	700308	3	Могущественные Шорты [10	3	0	3	0	11000	10	-1	0	0	1	-1	-1	0	585	0	0	0	0	29	0	0	1,324262023	0	0	1	50	-1	0	0	0	0	41	-2	83	0,5	0,753839016	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tilbwa10	4	0	
ilbwb10	1	700308	3	Тип В  Могущественные Шорты [10	3	1	3	0	11000	10	-1	0	0	1	-1	-1	0	2568	0	0	0	0	128	0	0	1,324262023	0	0	1	50	-1	0	0	0	0	112	-2	83	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tilbwb10	4	0	
ilbwc10	0	70030A	3	Могущественные Шорты [10	3	2	3	0	11000	10	-1	0	0	1	-1	-1	0	585	0	0	0	0	29	0	0	1,324262023	0	0	1	50	-1	0	0	0	0	41	-2	83	0,5	0,753839016	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tilbwc10	4	0	
ilbwd10	0	70030B	3	Могущественные Шорты [10	3	3	3	0	11000	10	-1	0	0	1	-1	-1	0	585	0	0	0	0	29	0	0	1,324262023	0	0	1	50	-1	0	0	0	0	41	-2	83	0,5	0,753839016	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tilbwd10	4	0	
ilbwa13	1	70030C	4	Могущественные Шорты [13	3	0	3	0	11000	13	-1	0	0	4	-1	-1	0	1326	0	0	0	0	66	0	0	1,327739954	0	0	1	50	-1	0	0	0	0	71	-2	95	0,5	0,692719996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tilbwa13	0	0	
ilbwb13	1	70030C	4	Тип В  Могущественные Шорты [13	3	1	3	0	11000	13	-1	0	0	4	-1	-1	0	4503	0	0	0	0	225	0	0	1,327739954	0	0	1	50	-1	0	0	0	0	166	-2	95	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tilbwb13	0	0	
ilbwc13	0	70030E	4	Могущественные Шорты [13	3	2	3	0	11000	13	-1	0	0	4	-1	-1	0	1326	0	0	0	0	66	0	0	1,327739954	0	0	1	50	-1	0	0	0	0	71	-2	95	0,5	0,692719996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tilbwc13	0	0	
ilbwd13	0	70030F	4	Могущественные Шорты [13	3	3	3	0	11000	13	-1	0	0	4	-1	-1	0	1326	0	0	0	0	66	0	0	1,327739954	0	0	1	50	-1	0	0	0	0	71	-2	95	0,5	0,692719996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	3	tilbwd13	0	0	
ilbwa16	1	700310	5	Могущественные Шорты [16	3	0	3	0	11000	16	-1	0	0	6	-1	-1	0	2568	0	0	0	0	128	0	0	1,330500007	0	0	1	50	-1	0	0	0	0	112	-2	105	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tilbwa16	256	0	
ilbwb16	1	700310	5	Тип В  Могущественные Шорты [16	3	1	3	0	11000	16	-1	0	0	6	-1	-1	0	6489	0	0	0	0	324	0	0	1,330500007	0	0	1	50	-1	0	0	0	0	216	-2	105	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tilbwb16	256	0	
ilbwc16	0	700312	5	Могущественные Шорты [16	3	2	3	0	11000	16	-1	0	0	6	-1	-1	0	2568	0	0	0	0	128	0	0	1,330500007	0	0	1	50	-1	0	0	0	0	112	-2	105	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tilbwc16	256	0	
ilbwd16	0	700313	5	Могущественные Шорты [16	3	3	3	0	11000	16	-1	0	0	6	-1	-1	0	2568	0	0	0	0	128	0	0	1,330500007	0	0	1	50	-1	0	0	0	0	112	-2	105	0,5	0,631226003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tilbwd16	256	0	
ilbwa19	1	700314	6	Могущественные Шорты [19	3	0	3	0	11000	19	-1	0	0	8	-1	-1	0	4503	0	0	0	0	225	0	0	1,332788944	0	0	1	50	-1	0	0	0	0	166	-2	115	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tilbwa19	0	0	
ilbwb19	1	700314	6	Тип В  Могущественные Шорты [19	3	1	3	0	11000	19	-1	0	0	8	-1	-1	0	9004	0	0	0	0	450	0	0	1,332788944	0	0	1	50	-1	0	0	0	0	274	-2	115	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tilbwb19	0	0	
ilbwc19	0	700316	6	Могущественные Шорты [19	3	2	3	0	11000	19	-1	0	0	8	-1	-1	0	4503	0	0	0	0	225	0	0	1,332788944	0	0	1	50	-1	0	0	0	0	166	-2	115	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tilbwc19	0	0	
ilbwd19	0	700317	6	Могущественные Шорты [19	3	3	3	0	11000	19	-1	0	0	8	-1	-1	0	4503	0	0	0	0	225	0	0	1,332788944	0	0	1	50	-1	0	0	0	0	166	-2	115	0,5	0,576173007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	6	tilbwd19	0	0	
ilbwa21	1	700318	7	Могущественные Штаны [21	3	0	3	0	11000	21	-1	0	0	9	-1	-1	0	6489	0	0	0	0	324	0	0	1,334123015	0	0	1	50	-1	0	0	0	0	216	-2	120	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa21	256	0	
ilbwb21	1	700318	7	Тип В  Могущественные Штаны [21	3	1	3	0	11000	21	-1	0	0	9	-1	-1	0	12037	0	0	0	0	601	0	0	1,334123015	0	0	1	50	-1	0	0	0	0	337	-2	120	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb21	256	0	
ilbwc21	0	70031A	7	Могущественные Штаны [21	3	2	3	0	11000	21	-1	0	0	9	-1	-1	0	6489	0	0	0	0	324	0	0	1,334123015	0	0	1	50	-1	0	0	0	0	216	-2	120	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc21	256	0	
ilbwd21	0	70031B	7	Могущественные Штаны [21	3	3	3	0	11000	21	-1	0	0	9	-1	-1	0	6489	0	0	0	0	324	0	0	1,334123015	0	0	1	50	-1	0	0	0	0	216	-2	120	0,5	0,509738028	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd21	256	0	
ilbwa23	1	70031C	8	Могущественные Штаны [23	3	0	3	0	11000	23	-1	0	0	10	-1	-1	0	9004	0	0	0	0	450	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	274	-2	126	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa23	0	0	
ilbwb23	1	70031C	8	Тип В  Могущественные Штаны [23	3	1	3	0	11000	23	-1	0	0	10	-1	-1	0	15592	0	0	0	0	779	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	404	-2	126	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb23	0	0	
ilbwc23	0	70031E	8	Могущественные Штаны [23	3	2	3	0	11000	23	-1	0	0	10	-1	-1	0	9004	0	0	0	0	450	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	274	-2	126	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc23	0	0	
ilbwd23	0	70031F	8	Могущественные Штаны [23	3	3	3	0	11000	23	-1	0	0	10	-1	-1	0	9004	0	0	0	0	450	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	274	-2	126	0,5	0,449180007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd23	0	0	
ilbwa25	1	700320	9	Могущественные Штаны [25	3	0	3	0	11000	25	-1	0	0	12	-1	-1	0	12037	0	0	0	0	601	0	0	1,336451054	0	0	1	50	-1	0	0	0	0	337	-2	132	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa25	256	0	
ilbwb25	1	700320	9	Тип В  Могущественные Штаны [25	3	1	3	0	11000	25	-1	0	0	12	-1	-1	0	19792	0	0	0	0	989	0	0	1,336451054	0	0	1	50	-1	0	0	0	0	477	-2	132	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb25	256	0	
ilbwc25	0	700322	9	Могущественные Штаны [25	3	2	3	0	11000	25	-1	0	0	12	-1	-1	0	12037	0	0	0	0	601	0	0	1,336451054	0	0	1	50	-1	0	0	0	0	337	-2	132	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc25	256	0	
ilbwd25	0	700323	9	Могущественные Штаны [25	3	3	3	0	11000	25	-1	0	0	12	-1	-1	0	12037	0	0	0	0	601	0	0	1,336451054	0	0	1	50	-1	0	0	0	0	337	-2	132	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd25	256	0	
ilbwa27	1	700324	10	Могущественные Штаны [27	3	0	3	0	11000	27	-1	0	0	14	-1	-1	0	15592	0	0	0	0	779	0	0	1,337479949	0	0	1	50	-1	0	0	0	0	404	-2	137	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa27	0	0	
ilbwb27	1	700324	10	Тип В  Могущественные Штаны [27	3	1	3	0	11000	27	-1	0	0	14	-1	-1	0	24691	0	0	0	0	1234	0	0	1,337479949	0	0	1	50	-1	0	0	0	0	557	-2	137	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb27	0	0	
ilbwc27	0	700326	10	Могущественные Штаны [27	3	2	3	0	11000	27	-1	0	0	14	-1	-1	0	15592	0	0	0	0	779	0	0	1,337479949	0	0	1	50	-1	0	0	0	0	404	-2	137	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc27	0	0	
ilbwd27	0	700327	10	Могущественные Штаны [27	3	3	3	0	11000	27	-1	0	0	14	-1	-1	0	15592	0	0	0	0	779	0	0	1,337479949	0	0	1	50	-1	0	0	0	0	404	-2	137	0,5	0,351541996	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd27	0	0	
ilbwa29	1	700328	11	Могущественные Штаны [29	3	0	3	0	11000	29	-1	0	0	16	-1	-1	0	19792	0	0	0	0	989	0	0	1,338436007	0	0	1	50	-1	0	0	0	0	477	-2	142	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa29	256	0	
ilbwb29	1	700328	11	Тип В  Могущественные Штаны [29	3	1	3	0	11000	29	-1	0	0	16	-1	-1	0	30343	0	0	0	0	1517	0	0	1,338436007	0	0	1	50	-1	0	0	0	0	643	-2	142	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb29	256	0	
ilbwc29	0	70032A	11	Могущественные Штаны [29	3	2	3	0	11000	29	-1	0	0	16	-1	-1	0	19792	0	0	0	0	989	0	0	1,338436007	0	0	1	50	-1	0	0	0	0	477	-2	142	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc29	256	0	
ilbwd29	0	70032B	11	Могущественные Штаны [29	3	3	3	0	11000	29	-1	0	0	16	-1	-1	0	19792	0	0	0	0	989	0	0	1,338436007	0	0	1	50	-1	0	0	0	0	477	-2	142	0,5	0,311958998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd29	256	0	
ilbwa31	1	70032C	12	Могущественные Трузеры [31	3	0	3	0	11000	31	-1	0	0	19	-1	-1	0	24691	0	0	0	0	1234	0	0	1,339329004	0	0	1	50	-1	0	0	0	0	557	-2	146	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa31	0	0	
ilbwb31	1	70032C	12	Тип В  Могущественные Трузеры [31	3	1	3	0	11000	31	-1	0	0	19	-1	-1	0	36697	0	0	0	0	1834	0	0	1,339329004	0	0	1	50	-1	0	0	0	0	733	-2	146	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb31	0	0	
ilbwc31	0	70032E	12	Могущественные Трузеры [31	3	2	3	0	11000	31	-1	0	0	19	-1	-1	0	24691	0	0	0	0	1234	0	0	1,339329004	0	0	1	50	-1	0	0	0	0	557	-2	146	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc31	0	0	
ilbwd31	0	70032F	12	Могущественные Трузеры [31	3	3	3	0	11000	31	-1	0	0	19	-1	-1	0	24691	0	0	0	0	1234	0	0	1,339329004	0	0	1	50	-1	0	0	0	0	557	-2	146	0,5	0,278508008	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd31	0	0	
ilbwa33	1	700330	13	Могущественные Трузеры [33	3	0	3	0	11000	33	-1	0	0	22	-1	-1	0	30343	0	0	0	0	1517	0	0	1,340167046	0	0	1	50	-1	0	0	0	0	643	-2	151	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa33	409256	0	
ilbwb33	1	700330	13	Тип В  Могущественные Трузеры [33	3	1	3	0	11000	33	-1	0	0	22	-1	-1	0	44067	0	0	0	0	2203	0	0	1,340167046	0	0	1	50	-1	0	0	0	0	833	-2	151	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb33	409256	0	
ilbwc33	0	700332	13	Могущественные Трузеры [33	3	2	3	0	11000	33	-1	0	0	22	-1	-1	0	30343	0	0	0	0	1517	0	0	1,340167046	0	0	1	50	-1	0	0	0	0	643	-2	151	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc33	409256	0	
ilbwd33	0	700333	13	Могущественные Трузеры [33	3	3	3	0	11000	33	-1	0	0	22	-1	-1	0	30343	0	0	0	0	1517	0	0	1,340167046	0	0	1	50	-1	0	0	0	0	643	-2	151	0,5	0,248466998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd33	409256	0	
ilbwa35	1	700334	14	Могущественные Трузеры [35	3	0	3	0	11000	35	-1	0	0	26	-1	-1	0	36697	0	0	0	0	1834	0	0	1,340955973	0	0	1	50	-1	0	0	0	0	733	-2	156	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa35	0	0	
ilbwb35	1	700334	14	Тип В  Могущественные Трузеры [35	3	1	3	0	11000	35	-1	0	0	26	-1	-1	0	52240	0	0	0	0	2612	0	0	1,340955973	0	0	1	50	-1	0	0	0	0	937	-2	156	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb35	0	0	
ilbwc35	0	700336	14	Могущественные Трузеры [35	3	2	3	0	11000	35	-1	0	0	26	-1	-1	0	36697	0	0	0	0	1834	0	0	1,340955973	0	0	1	50	-1	0	0	0	0	733	-2	156	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc35	0	0	
ilbwd35	0	700337	14	Могущественные Трузеры [35	3	3	3	0	11000	35	-1	0	0	26	-1	-1	0	36697	0	0	0	0	1834	0	0	1,340955973	0	0	1	50	-1	0	0	0	0	733	-2	156	0,5	0,224094003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd35	0	0	
ilbwa37	1	700338	15	Могущественные Трузеры [37	3	0	3	0	11000	37	-1	0	0	30	-1	-1	0	44067	0	0	0	0	2203	0	0	1,341701031	0	0	1	50	-1	0	0	0	0	833	-2	160	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa37	409256	0	
ilbwb37	1	700338	15	Тип В  Могущественные Трузеры [37	3	1	3	0	11000	37	-1	0	0	30	-1	-1	0	61438	0	0	0	0	3071	0	0	1,341701031	0	0	1	50	-1	0	0	0	0	1048	-2	160	0,5	0,162266001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb37	409256	1	
ilbwc37	0	70033A	15	Могущественные Трузеры [37	3	2	3	0	11000	37	-1	0	0	30	-1	-1	0	44067	0	0	0	0	2203	0	0	1,341701031	0	0	1	50	-1	0	0	0	0	833	-2	160	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc37	409256	0	
ilbwd37	0	70033B	15	Могущественные Трузеры [37	3	3	3	0	11000	37	-1	0	0	30	-1	-1	0	44067	0	0	0	0	2203	0	0	1,341701031	0	0	1	50	-1	0	0	0	0	833	-2	160	0,5	0,200286999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd37	409256	0	
ilbwa39	1	70033C	16	Могущественные Трузеры [39	3	0	3	0	11000	39	-1	0	0	37	-1	-1	0	52240	0	0	0	0	2612	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	937	-2	164	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa39	0	0	
ilbwb39	1	70033C	16	Тип В  Могущественные Трузеры [39	3	1	3	0	11000	39	-1	0	0	37	-1	-1	0	71079	0	0	0	0	3553	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	1156	-2	164	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb39	0	0	
ilbwc39	0	70033E	16	Могущественные Трузеры [39	3	2	3	0	11000	39	-1	0	0	37	-1	-1	0	52240	0	0	0	0	2612	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	937	-2	164	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc39	0	0	
ilbwd39	0	70033F	16	Могущественные Трузеры [39	3	3	3	0	11000	39	-1	0	0	37	-1	-1	0	52240	0	0	0	0	2612	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	937	-2	164	0,5	0,180105001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd39	0	0	
ilbwa41	1	700340	17	Могущественные Брэ [41	3	0	3	0	11000	41	-1	0	0	44	-1	-1	0	61438	0	0	0	0	3071	0	0	1,343078971	0	0	1	50	-1	0	0	0	0	1048	-2	169	0,5	0,162266001	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa41	0	0	
ilbwb41	1	700340	17	Тип В  Могущественные Брэ [41	3	1	3	0	11000	41	-1	0	0	44	-1	-1	0	81405	0	0	0	0	4070	0	0	1,343078971	0	0	1	50	-1	0	0	0	0	1265	-2	169	0,5	0,135020003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb41	0	0	
ilbwc40	1	700306	199	Брэ Лидера Гильдии [41	3	5	3	0	11000	40	-1	8	0	1	-1	-1	0	290000	0	0	0	0	5400	0	0	1,312183022	0	0	1	50	-1	0	0	0	0	13	-2	52	0,5	0,828136981	3	5	0	0	0	0	0	0	0	1	1	1	1	1	0	tilbwc40	4096	0	
ilbwd40	1	700306	199	Брэ Патриарха [41	3	5	3	0	11000	40	-1	9	0	1	-1	-1	0	290000	0	0	0	0	5400	0	0	1,312183022	0	0	1	50	-1	0	0	0	0	13	-2	52	0,5	0,828136981	3	5	0	0	0	0	0	0	0	1	1	1	1	1	0	tilbwd40	4096	0	
ilbwa43	1	700344	18	Могущественные Брэ [43	3	0	3	0	11000	43	-1	0	0	54	-1	-1	0	71079	0	0	0	0	3553	0	0	1,343719006	0	0	1	50	-1	0	0	0	0	1156	-2	173	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa43	0	0	
ilbwb43	1	700344	18	Тип В  Могущественные Брэ [43	3	1	3	0	11000	43	-1	0	0	54	-1	-1	0	92778	0	0	0	0	4638	0	0	1,343719006	0	0	1	50	-1	0	0	0	0	1381	-2	173	0,5	0,122869998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb43	0	0	
ilbwc43	0	700346	18	Могущественные Брэ [43	3	2	3	0	11000	43	-1	0	0	54	-1	-1	0	71079	0	0	0	0	3553	0	0	1,343719006	0	0	1	50	-1	0	0	0	0	1156	-2	173	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc43	0	0	
ilbwd43	0	700347	18	Могущественные Брэ [43	3	3	3	0	11000	43	-1	0	0	54	-1	-1	0	71079	0	0	0	0	3553	0	0	1,343719006	0	0	1	50	-1	0	0	0	0	1156	-2	173	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd43	0	0	
ilbwa45	1	700348	19	Могущественные Брэ [45	3	0	3	0	11000	45	-1	0	0	68	-1	-1	0	81405	0	0	0	0	4070	0	0	1,344329953	0	0	1	50	-1	0	0	0	0	1265	-2	177	0,5	0,135020003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa45	0	0	
ilbwb45	1	700348	19	Тип В  Могущественные Брэ [45	3	1	3	0	11000	45	-1	0	0	68	-1	-1	0	109147	0	0	0	0	5457	0	0	1,344329953	0	0	1	50	-1	0	0	0	0	1558	-2	177	0,5	0,108782999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb45	0	0	
ilbwc45	1	70030A	200	Брэ Лидера Гильдии [45	3	7	3	0	11000	45	-1	8	0	68	-1	-1	0	162810	0	0	0	0	8140	0	0	1,344329953	0	0	1	50	-1	0	0	0	0	1558	-2	177	0,5	0,092464998	3	5	0	0	0	0	0	0	0	1	0	0	1	1	7	tilbwc45	0	0	
ilbwd45	1	700307	201	Брэ Патриарха [45	3	7	3	0	11000	45	-1	9	0	68	-1	-1	0	57146310	0	0	0	0	2857315	0	0	1,344329953	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,092464998	3	5	0	0	0	0	0	0	0	1	0	0	1	1	7	tilbwd45	0	0	
ilbwa47	1	70034C	20	Могущественные Брэ [47	3	0	3	0	11000	47	-1	0	0	85	-1	-1	0	92778	0	0	0	0	4638	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1381	-2	180	0,5	0,122869998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa47	0	0	
ilbwb47	1	70034C	20	Тип В  Могущественные Брэ [47	3	1	3	0	11000	47	-1	0	0	85	-1	-1	0	128250	0	0	0	0	6412	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1794	-2	180	0,5	0,093241997	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb47	0	0	
ilbwc47	0	70034E	20	Могущественные Брэ [47	3	2	3	0	11000	47	-1	0	0	85	-1	-1	0	92778	0	0	0	0	4638	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1381	-2	180	0,5	0,079255998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc47	0	0	
ilbwd47	0	70034F	20	Могущественные Брэ [47	3	3	3	0	11000	47	-1	0	0	85	-1	-1	0	92778	0	0	0	0	4638	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1381	-2	180	0,5	0,079255998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd47	0	0	
ilbwa50	1	700350	21	Могущественные Брэ [50	3	0	3	0	11000	50	-1	0	0	99	-1	-1	0	128250	0	0	0	0	6412	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	1794	-2	186	0,5	0,093241997	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwa50	0	0	
ilbwb50	1	700350	21	Тип В  Могущественные Брэ [50	3	1	3	0	11000	50	-1	0	0	99	-1	-1	0	151008	0	0	0	0	7550	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,080383003	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwb50	0	0	
ilbwc50	1	700303	190	Могущественные Брэ [50	3	7	3	0	11000	50	-1	0	0	99	-1	-1	0	169040	0	0	0	0	8452	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,068324998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwc50	0	0	
ilbwd50	0	700353	21	Могущественные Брэ [50	3	3	3	0	11000	50	-1	0	0	99	-1	-1	0	128250	0	0	0	0	6412	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	1794	-2	186	0,5	0,068324998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tilbwd50	0	0	
ilbra04	1	700354	22	Изящные Шорты [4	3	0	3	0	11000	4	-1	0	1	1	-1	-1	0	72	0	0	0	0	3	0	0	1	0	0	1	0	-1	1	1	0	0	10	0	52	0,5	0,850050986	12	0,109999999	0	0	0	0	0	0	0	1	1	1	1	1	0	tilbra04	0	0	
ilbrb04	1	700354	22	Тип В  Изящные Шорты [4	3	1	3	0	11000	4	-1	0	1	1	-1	-1	0	585	0	0	0	0	29	0	0	1	0	0	1	0	-1	1	1	0	0	31	0	52	0,5	0,78274101	12	0,109999999	0	0	0	0	0	0	0	1	1	1	1	1	0	tilbrb04	0	0	
ilbrc04	1	700357	191	Изящные Шорты [4	3	2	3	0	11000	4	-1	0	1	1	-1	-1	1	2	0	0	0	0	200	0	0	1	0	0	1	0	-1	1	1	0	0	10	0	52	0,5	0,850050986	12	0,109999999	0	0	0	0	0	0	0	1	0	0	1	1	0	tilbrc04	0	0	
ilbrd04	1	700357	191	Изящные Шорты [4	3	3	3	0	11000	4	-1	0	1	27	-1	-1	1	2	0	0	0	0	200	0	0	1	0	0	1	0	-1	10	14	9	5	1188	0	52	0,5	0,850050986	12	0,109999999	0	0	0	0	0	0	0	1	0	0	1	1	0	tilbrd04	409256	0	
ilbra07	1	700358	23	Изящные Шорты [7	3	0	3	0	11000	7	-1	0	1	1	-1	-1	0	210	0	0	0	0	10	0	0	1	0	0	1	0	-1	1	1	0	0	16	0	69	0,5	0,835286021	12	0,109999999	0	0	0	0	0	0	0	1	1	1	1	1	0	tilbra07	0	0	
ilbrb07	1	700358	23	Тип В  Изящные Шорты [7	3	1	3	0	11000	7	-1	0	1	1	-1	-1	0	1326	0	0	0	0	66	0	0	1	0	0	1	0	-1	1	1	0	0	54	0	69	0,5	0,726191998	12	0,109999999	0	0	0	0	0	0	0	1	1	1	1	1	0	tilbrb07	0	0	
ilbrc07	0	700357	191	Изящные Шорты [7	3	2	3	0	11000	7	-1	0	1	1	-1	-1	0	210	0	0	0	0	10	0	0	1	0	0	1	0	-1	1	1	0	0	16	0	69	0,5	0,835286021	12	0,109999999	0	0	0	0	0	0	0	1	1	1	1	1	0	tilbrc07	0	0	
ilbrd07	0	70035B	23	Изящные Шорты [7	3	3	3	0	11000	7	-1	0	1	1	-1	-1	0	210	0	0	0	0	10	0	0	1	0	0	1	0	-1	1	1	0	0	16	0	69	0,5	0,835286021	12	0,109999999	0	0	0	0	0	0	0	1	1	1	1	1	0	tilbrd07	0	0	
