clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
idaac10	Escudo 3C	40075E	24	00001	7	0	0	8390	0	0	0	0	251	1	1	1	1	94	0	0	0	-1	2	0	3	0	0	10	4	-1	1	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	36	0	0	0	0	0,5	1	0	
idaad10	Escudo 3D	40075F	24	00001	7	0	0	8390	0	0	0	0	251	1	1	1	1	95	0	0	0	-1	3	0	3	0	0	10	4	-1	1	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	36	0	0	0	0	0,5	1	0	
idaaa13	Армированный Щит [13	400760	25	00001	7	0	0	5310	0	0	0	0	159	1	1	1	1	96	1	0	0	-1	0	0	3	0	0	13	4	-1	4	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	58	0	0	0	0	0,5	1	0	
idaab13	Тип В] Армированный Щит [13	400760	25	00001	7	0	0	12570	0	0	0	0	377	1	1	1	1	97	1	0	0	-1	1	0	3	0	0	13	4	-1	4	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	135	0	0	0	0	0,5	1	0	
idaac13	Escudo 4C	400762	25	00001	7	0	0	12570	0	0	0	0	377	1	1	1	1	98	0	0	0	-1	2	0	3	0	0	13	4	-1	4	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	58	0	0	0	0	0,5	1	0	
idaad13	Escudo 4D	400763	25	00001	7	0	0	12570	0	0	0	0	377	1	1	1	1	99	0	0	0	-1	3	0	3	0	0	13	4	-1	4	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	58	0	0	0	0	0,5	1	0	
idaaa16	Имперский Щит [16	400764	26	00001	7	0	0	8390	0	0	0	0	251	1	1	1	1	100	1	0	0	-1	0	0	6	0	0	16	4	-1	5	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	87	0	0	0	0	0,5	1	0	
idaab16	Тип В] Имперский Щит [16	400764	26	00001	7	0	0	16410	0	0	0	0	492	1	1	1	1	101	1	0	0	-1	1	0	6	0	0	16	4	-1	5	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	168	0	0	0	0	0,5	1	0	
idaac16	Escudo 5C	400766	26	00001	7	0	0	16410	0	0	0	0	492	1	1	1	1	102	0	0	0	-1	2	0	6	0	0	16	4	-1	5	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	87	0	0	0	0	0,5	1	0	
idaad16	Escudo 5D	400767	26	00001	7	0	0	16410	0	0	0	0	492	1	1	1	1	103	0	0	0	-1	3	0	6	0	0	16	4	-1	5	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	87	0	0	0	0	0,5	1	0	
idaaa19	Сдвоенный Щит [19	400768	27	00001	7	0	0	12570	0	0	0	0	377	1	1	1	1	104	1	0	0	-1	0	0	6	0	0	19	4	-1	6	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	124	0	0	0	0	0,5	1	0	
idaab19	Тип В] Сдвоенный Щит [19	400768	27	00001	7	0	0	21160	0	0	0	0	634	1	1	1	1	105	1	0	0	-1	1	0	6	0	0	19	4	-1	6	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	204	0	0	0	0	0,5	1	0	
idaac19	Escudo 6C	40076A	27	00001	7	0	0	21160	0	0	0	0	634	1	1	1	1	106	0	0	0	-1	2	0	6	0	0	19	4	-1	6	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	124	0	0	0	0	0,5	1	0	
idaad19	Escudo 6D	40076B	27	00001	7	0	0	21160	0	0	0	0	634	1	1	1	1	107	0	0	0	-1	3	0	6	0	0	19	4	-1	6	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	124	0	0	0	0	0,5	1	0	
idaaa21	Зеркальный Щит [21	40076C	28	00001	7	0	0	16410	0	0	0	0	492	1	1	1	1	108	1	0	0	-1	0	0	7	0	0	21	4	-1	8	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	158	0	0	0	0	0,5	1	0	
idaab21	Тип В] Зеркальный Щит [21	40076C	28	00001	7	0	0	26450	0	0	0	0	793	1	1	1	1	109	1	0	0	-1	1	0	7	0	0	21	4	-1	8	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	245	0	0	0	0	0,5	1	0	
idaac21	Escudo 7C	40076E	28	00001	7	0	0	26450	0	0	0	0	793	1	1	1	1	110	0	0	0	-1	2	0	7	0	0	21	4	-1	8	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	158	0	0	0	0	0,5	1	0	
idaad21	Escudo 7D	40076F	28	00001	7	0	0	26450	0	0	0	0	793	1	1	1	1	111	0	0	0	-1	3	0	7	0	0	21	4	-1	8	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	158	0	0	0	0	0,5	1	0	
idaaa23	Титановый Щит [23	400770	29	00001	7	0	0	21160	0	0	0	0	634	1	1	1	1	112	1	0	0	-1	0	0	7	0	0	23	4	-1	9	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	195	0	0	0	0	0,5	1	0	
idaab23	Тип В] Титановый Щит [23	400770	29	00001	7	0	0	32280	0	0	0	0	968	1	1	1	1	113	1	0	0	-1	1	0	7	0	0	23	4	-1	9	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	287	0	0	0	0	0,5	1	0	
idaac23	Escudo 8C	400772	29	00001	7	0	0	32280	0	0	0	0	968	1	1	1	1	114	0	0	0	-1	2	0	7	0	0	23	4	-1	9	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	195	0	0	0	0	0,5	1	0	
idaad23	Escudo 8D	400773	29	00001	7	0	0	32280	0	0	0	0	968	1	1	1	1	115	0	0	0	-1	3	0	7	0	0	23	4	-1	9	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	195	0	0	0	0	0,5	1	0	
idaaa25	Лазерный Щит [25	400774	30	00001	7	0	0	26450	0	0	0	0	793	1	1	1	1	116	1	0	0	-1	0	0	7	0	0	25	4	-1	10	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	235	0	0	0	0	0,5	1	0	
idaab25	Тип В] Лазерный Щит [25	400774	30	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	117	1	0	0	-1	1	0	7	0	0	25	4	-1	10	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	333	0	0	0	0	0,5	1	0	
idaac25	Escudo 9C	400776	30	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	118	0	0	0	-1	2	0	7	0	0	25	4	-1	10	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	235	0	0	0	0	0,5	1	0	
idaad25	Escudo 9D	400777	30	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	119	0	0	0	-1	3	0	7	0	0	25	4	-1	10	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	235	0	0	0	0	0,5	1	0	
idaaa27	Вольфрамовый Щит [27	400778	31	00001	7	0	0	32280	0	0	0	0	968	1	1	1	1	120	1	0	0	-1	0	0	7	0	0	27	4	-1	12	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	277	0	0	0	0	0,5	1	0	
idaab27	Тип В] Вольфрамовый Щит [27	400778	31	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	121	1	0	0	-1	1	0	7	0	0	27	4	-1	12	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	382	0	0	0	0	0,5	1	0	
idaac27	Escudo 10C	40077A	31	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	122	0	0	0	-1	2	0	7	0	0	27	4	-1	12	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	277	0	0	0	0	0,5	1	0	
idaad27	Escudo 10D	40077B	31	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	123	0	0	0	-1	3	0	7	0	0	27	4	-1	12	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	277	0	0	0	0	0,5	1	0	
idaaa29	Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	124	1	0	0	-1	0	0	7	0	0	29	4	-1	14	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	322	0	0	0	0	0,5	1	0	
idaab29	Тип В] Спаренный Щит [29	40077C	32	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	125	1	0	0	-1	1	0	7	0	0	29	4	-1	14	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	434	0	0	0	0	0,5	1	0	
idaac29	Escudo 11C	40077E	32	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	126	0	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	322	0	0	0	0	0,5	1	0	
idaad29	Escudo 11D	40077F	32	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	127	0	0	0	-1	3	0	7	0	0	29	4	-1	14	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	322	0	0	0	0	0,5	1	0	
idaaa31	Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	128	1	0	0	-1	0	0	7	0	0	31	4	-1	16	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	369	0	0	0	0	0,5	1	0	
idaab31	Тип В] Вороненный Щит [31	400780	33	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	129	1	0	0	-1	1	0	7	0	0	31	4	-1	16	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	486	0	0	0	0	0,5	1	0	
idaac31	Escudo 12C	400782	33	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	130	0	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	369	0	0	0	0	0,5	1	0	
idaad31	Escudo 12D	400783	33	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	131	0	0	0	-1	3	0	7	0	0	31	4	-1	16	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	369	0	0	0	0	0,5	1	0	
idaaa33	Силовой Энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	132	1	0	0	-1	0	0	7	0	0	33	4	-1	19	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	32	0	420	0	0	0	0	0,5	1	0	
idaab33	Тип В] Силовой Энергощит [33	400784	34	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	133	1	0	0	-1	1	0	7	0	0	33	4	-1	19	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	544	0	0	0	0	0,5	1	0	
idaac33	Escudo 13C	400786	34	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	134	0	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	420	0	0	0	0	0,5	1	0	
idaad33	Escudo 13D	400787	34	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	135	0	0	0	-1	3	0	7	0	0	33	4	-1	19	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	420	0	0	0	0	0,5	1	0	
idaaa35	Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	136	1	0	0	-1	0	0	7	0	0	35	4	-1	22	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	472	0	0	0	0	0,5	1	0	
idaab35	Тип В] Щит Гештата [35	400788	35	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	137	1	0	1	-1	1	0	7	0	0	35	4	-1	22	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	603	0	0	0	0	0,5	1	0	
idaac35	Escudo 14C	40078A	35	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	138	0	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	472	0	0	0	0	0,5	1	0	
idaad35	Escudo 14D	40078B	35	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	139	0	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	472	0	0	0	0	0,5	1	0	
idaaa37	Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	140	1	0	0	-1	0	0	7	0	0	37	4	-1	26	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	529	0	0	0	0	0,5	1	0	
idaab37	Тип В] Щит Принципа [37	40078C	36	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	141	1	0	0	-1	1	0	7	0	0	37	4	-1	26	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	666	0	0	0	0	0,5	1	0	
idaac37	Escudo 15C	40078E	36	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	142	0	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	529	0	0	0	0	0,5	1	0	
idaad37	Escudo 15D	40078F	36	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	143	0	0	0	-1	3	0	7	0	0	37	4	-1	26	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	529	0	0	0	0	0,5	1	0	
idaaa39	Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	144	1	0	0	-1	0	0	7	0	0	39	4	-1	30	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	588	0	0	0	0	0,5	1	0	
idaab39	Тип В] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	145	1	0	0	-1	1	0	7	0	0	39	4	-1	30	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	725	0	0	0	0	0,5	1	0	
idaac39	Escudo 16C	400792	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	146	0	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	588	0	0	0	0	0,5	1	0	
idaad39	Escudo 16D	400793	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	147	0	0	0	-1	3	0	7	0	0	39	4	-1	30	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	588	0	0	0	0	0,5	1	0	
idaaa41	Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	148	1	0	0	-1	0	0	7	0	0	41	4	-1	37	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	32	0	650	0	0	0	0	0,5	1	0	
idaab41	Тип В] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	149	1	0	0	-1	1	0	7	0	0	41	4	-1	37	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	784	0	0	0	0	0,5	1	0	
idaac41	Escudo 17C	400796	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	150	0	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	650	0	0	0	0	0,5	1	0	
idaad41	Escudo 17D	400797	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	151	0	0	0	-1	3	0	7	0	0	41	4	-1	37	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	650	0	0	0	0	0,5	1	0	
idaaa43	Щит Центуриона [43	400798	39	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	152	1	0	0	-1	0	0	7	0	0	43	4	-1	44	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	32	0	708	0	0	0	0	0,5	1	0	
idaab43	Тип В] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	153	1	0	0	-1	1	0	7	0	0	43	4	-1	44	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	846	0	0	0	0	0,5	1	0	
idaac43	Escudo 18C	40079A	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	154	0	0	0	-1	2	0	7	0	0	43	4	-1	44	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	708	0	0	0	0	0,5	1	0	
idaad43	Escudo 18D	40079B	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	155	0	0	0	-1	3	0	7	0	0	43	4	-1	44	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	708	0	0	0	0	0,5	1	0	
idaaa45	Щит Префекта [45	40079C	40	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	156	1	0	0	-1	0	0	7	0	0	45	4	-1	54	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	767	0	0	0	0	0,5	1	0	
idaab45	Тип В] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	157	1	0	0	-1	1	0	7	0	0	45	4	-1	54	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	944	0	0	0	0	0,5	1	0	
idaac45	Escudo 19C	40079E	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	158	0	0	0	-1	2	0	7	0	0	45	4	-1	54	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	767	0	0	0	0	0,5	1	0	
idaad45	Escudo 19D	40079F	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	159	0	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	767	0	0	0	0	0,5	1	0	
idaaa47	Щит Трибуна [47	4007A0	41	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	160	1	0	0	-1	0	0	7	0	0	47	4	-1	68	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	828	0	0	0	0	0,5	1	0	
idaab47	Тип В] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	161	1	0	0	-1	1	0	7	0	0	47	4	-1	68	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idaac47	Escudo 20C	4007A2	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	162	0	0	0	-1	2	0	7	0	0	47	4	-1	68	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	828	0	0	0	0	0,5	1	0	
idaad47	Escudo 20D	4007A3	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	163	0	0	0	-1	3	0	7	0	0	47	4	-1	68	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	828	0	0	0	0	0,5	1	0	
idaaa50	Щит Ллегата [50	4007A4	42	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	164	1	0	0	-1	0	0	7	0	0	50	4	-1	96	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	1059	0	0	0	0	0,5	1	0	
idaab50	Тип В] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	165	1	0	0	-1	1	0	7	0	0	50	4	-1	96	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idaac50	Escudo 21C	4007A6	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	166	0	0	0	-1	2	0	7	0	0	50	4	-1	96	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	1059	0	0	0	0	0,5	1	0	
idaad50	Escudo 21D	4007A7	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	167	0	0	0	-1	3	0	7	0	0	50	4	-1	96	-1	0	0	0	200	1	4	0	0	0	0	0	0	-100	0	0	0	2	0	1059	0	0	0	0	0,5	1	0	
idbha04	Тип А-Увеличение НР/FP] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	168	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbhb04	Тип А-Увеличение FP] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	169	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbhc04	Тип А-Точность] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	170	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbhd04	Тип А-Антикрит] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	171	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbhe04	Тип А-Урон] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	172	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbhf04	Тип А-Защита] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	173	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbhg04	Тип А-Увеличение НР] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	174	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbhh04	Тип А-Блок Щитом] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	175	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbhi04	Тип А-Вампиризм] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	176	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbhj04	Тип А-Очищение] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	177	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbhk04	Тип А-Крит] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	178	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbhl04	Тип А-Радиус Атаки] Круглый Щит [4	900700	1	11110	7	0	0	790	0	0	0	0	23	1	1	1	1	179	1	0	0	-1	2	0	0	0	0	4	4	-1	1	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	13	0	0	0	0	0,5	1	0	
idbha07	Тип А-Увеличение НР/FP] Шипастый Щит [7	900704	2	11110	7	0	0	1390	0	0	0	0	41	1	1	1	1	180	1	0	0	-1	2	0	0	0	0	7	4	-1	1	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	20	0	0	0	0	0,5	1	0	
idbhb07	Тип А-Увеличение FP] Шипастый Щит [7	900704	2	11110	7	0	0	1390	0	0	0	0	41	1	1	1	1	181	1	0	0	-1	2	0	0	0	0	7	4	-1	1	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	20	0	0	0	0	0,5	1	0	
idbhc07	Тип А-Точность] Шипастый Щит [7	900704	2	11110	7	0	0	1390	0	0	0	0	41	1	1	1	1	182	1	0	0	-1	2	0	0	0	0	7	4	-1	1	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	20	0	0	0	0	0,5	1	0	
idbhd07	Тип А-Антикрит] Шипастый Щит [7	900704	2	11110	7	0	0	1390	0	0	0	0	41	1	1	1	1	183	1	0	0	-1	2	0	0	0	0	7	4	-1	1	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	20	0	0	0	0	0,5	1	0	
idbhe07	Тип А-Урон] Шипастый Щит [7	900704	2	11110	7	0	0	1390	0	0	0	0	41	1	1	1	1	184	1	0	0	-1	2	0	0	0	0	7	4	-1	1	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	20	0	0	0	0	0,5	1	0	
idbhf07	Тип А-Защита] Шипастый Щит [7	900704	2	11110	7	0	0	1390	0	0	0	0	41	1	1	1	1	185	1	0	0	-1	2	0	0	0	0	7	4	-1	1	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	20	0	0	0	0	0,5	1	0	
idbhg07	Тип А-Увеличение НР] Шипастый Щит [7	900704	2	11110	7	0	0	1390	0	0	0	0	41	1	1	1	1	186	1	0	0	-1	2	0	0	0	0	7	4	-1	1	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	20	0	0	0	0	0,5	1	0	
idbhh07	Тип А-Блок Щитом] Шипастый Щит [7	900704	2	11110	7	0	0	1390	0	0	0	0	41	1	1	1	1	187	1	0	0	-1	2	0	0	0	0	7	4	-1	1	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	20	0	0	0	0	0,5	1	0	
idbhi07	Тип А-Вампиризм] Шипастый Щит [7	900704	2	11110	7	0	0	1390	0	0	0	0	41	1	1	1	1	188	1	0	0	-1	2	0	0	0	0	7	4	-1	1	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	20	0	0	0	0	0,5	1	0	
