string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
idaad04	0	400757	22	Escudo 1D	7	3	9	0	00001	4	-1	0	4	1	-1	-1	0	3020	0	0	0	0	90	0	0	1,134063005	0	0	1	200	-1	0	0	0	0	13	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	0	tidaad04	2	0	
idaaa07	1	400758	23	Стреловидный Щит [7	7	0	9	0	00001	7	-1	0	4	1	-1	-1	0	1600	0	0	0	0	48	0	0	1,169873953	0	0	1	200	-1	0	0	0	0	20	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	0	tidaaa07	2	0	
idaab07	1	400758	23	Тип В] Стреловидный Щит [7	7	1	9	0	00001	7	-1	0	4	1	-1	-1	0	5310	0	0	0	0	159	0	0	1,169873953	0	0	1	200	-1	0	0	0	0	67	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	0	tidaab07	2	0	
idaac07	0	40075A	23	Escudo 2C	7	2	9	0	00001	7	-1	0	4	1	-1	-1	0	5310	0	0	0	0	159	0	0	1,169873953	0	0	1	200	-1	0	0	0	0	20	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	0	tidaac07	2	0	
idaad07	0	40075B	23	Escudo 2D	7	3	9	0	00001	7	-1	0	4	1	-1	-1	0	5310	0	0	0	0	159	0	0	1,169873953	0	0	1	200	-1	0	0	0	0	20	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	0	tidaad07	2	0	
idaaa10	1	40075C	24	Пехотный Щит [10	7	0	9	0	00001	10	-1	0	4	1	-1	-1	0	3020	0	0	0	0	90	0	0	1,193287015	0	0	1	200	-1	0	0	0	0	36	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	3	tidaaa10	2	0	
idaab10	1	40075C	24	Тип В] Пехотный Щит [10	7	1	9	0	00001	10	-1	0	4	1	-1	-1	0	8390	0	0	0	0	251	0	0	1,193287015	0	0	1	200	-1	0	0	0	0	98	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	3	tidaab10	2	0	
idaac10	0	40075E	24	Escudo 3C	7	2	9	0	00001	10	-1	0	4	1	-1	-1	0	8390	0	0	0	0	251	0	0	1,193287015	0	0	1	200	-1	0	0	0	0	36	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	3	tidaac10	2	0	
idaad10	0	40075F	24	Escudo 3D	7	3	9	0	00001	10	-1	0	4	1	-1	-1	0	8390	0	0	0	0	251	0	0	1,193287015	0	0	1	200	-1	0	0	0	0	36	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	3	tidaad10	2	0	
idaaa13	1	400760	25	Армированный Щит [13	7	0	9	0	00001	13	-1	0	4	4	-1	-1	0	5310	0	0	0	0	159	0	0	1,210806966	0	0	1	200	-1	0	0	0	0	58	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	3	tidaaa13	2	0	
idaab13	1	400760	25	Тип В] Армированный Щит [13	7	1	9	0	00001	13	-1	0	4	4	-1	-1	0	12570	0	0	0	0	377	0	0	1,210806966	0	0	1	200	-1	0	0	0	0	135	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	3	tidaab13	2	0	
idaac13	0	400762	25	Escudo 4C	7	2	9	0	00001	13	-1	0	4	4	-1	-1	0	12570	0	0	0	0	377	0	0	1,210806966	0	0	1	200	-1	0	0	0	0	58	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	3	tidaac13	2	0	
idaad13	0	400763	25	Escudo 4D	7	3	9	0	00001	13	-1	0	4	4	-1	-1	0	12570	0	0	0	0	377	0	0	1,210806966	0	0	1	200	-1	0	0	0	0	58	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	3	tidaad13	2	0	
idaaa16	1	400764	26	Имперский Щит [16	7	0	9	0	00001	16	-1	0	4	5	-1	-1	0	8390	0	0	0	0	251	0	0	1,224854946	0	0	1	200	-1	0	0	0	0	87	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	6	tidaaa16	2	0	
idaab16	1	400764	26	Тип В] Имперский Щит [16	7	1	9	0	00001	16	-1	0	4	5	-1	-1	0	16410	0	0	0	0	492	0	0	1,224854946	0	0	1	200	-1	0	0	0	0	168	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	6	tidaab16	2	0	
idaac16	0	400766	26	Escudo 5C	7	2	9	0	00001	16	-1	0	4	5	-1	-1	0	16410	0	0	0	0	492	0	0	1,224854946	0	0	1	200	-1	0	0	0	0	87	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	6	tidaac16	2	0	
idaad16	0	400767	26	Escudo 5D	7	3	9	0	00001	16	-1	0	4	5	-1	-1	0	16410	0	0	0	0	492	0	0	1,224854946	0	0	1	200	-1	0	0	0	0	87	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	6	tidaad16	2	0	
idaaa19	1	400768	27	Сдвоенный Щит [19	7	0	9	0	00001	19	-1	0	4	6	-1	-1	0	12570	0	0	0	0	377	0	0	1,236605048	0	0	1	200	-1	0	0	0	0	124	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	6	tidaaa19	2	0	
idaab19	1	400768	27	Тип В] Сдвоенный Щит [19	7	1	9	0	00001	19	-1	0	4	6	-1	-1	0	21160	0	0	0	0	634	0	0	1,236605048	0	0	1	200	-1	0	0	0	0	204	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	6	tidaab19	2	0	
idaac19	0	40076A	27	Escudo 6C	7	2	9	0	00001	19	-1	0	4	6	-1	-1	0	21160	0	0	0	0	634	0	0	1,236605048	0	0	1	200	-1	0	0	0	0	124	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	6	tidaac19	2	0	
idaad19	0	40076B	27	Escudo 6D	7	3	9	0	00001	19	-1	0	4	6	-1	-1	0	21160	0	0	0	0	634	0	0	1,236605048	0	0	1	200	-1	0	0	0	0	124	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	6	tidaad19	2	0	
idaaa21	1	40076C	28	Зеркальный Щит [21	7	0	9	0	00001	21	-1	0	4	8	-1	-1	0	16410	0	0	0	0	492	0	0	1,243499994	0	0	1	200	-1	0	0	0	0	158	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa21	2	0	
idaab21	1	40076C	28	Тип В] Зеркальный Щит [21	7	1	9	0	00001	21	-1	0	4	8	-1	-1	0	26450	0	0	0	0	793	0	0	1,243499994	0	0	1	200	-1	0	0	0	0	245	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab21	2	0	
idaac21	0	40076E	28	Escudo 7C	7	2	9	0	00001	21	-1	0	4	8	-1	-1	0	26450	0	0	0	0	793	0	0	1,243499994	0	0	1	200	-1	0	0	0	0	158	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac21	2	0	
idaad21	0	40076F	28	Escudo 7D	7	3	9	0	00001	21	-1	0	4	8	-1	-1	0	26450	0	0	0	0	793	0	0	1,243499994	0	0	1	200	-1	0	0	0	0	158	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad21	2	0	
idaaa23	1	400770	29	Титановый Щит [23	7	0	9	0	00001	23	-1	0	4	9	-1	-1	0	21160	0	0	0	0	634	0	0	1,24980104	0	0	1	200	-1	0	0	0	0	195	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa23	2	0	
idaab23	1	400770	29	Тип В] Титановый Щит [23	7	1	9	0	00001	23	-1	0	4	9	-1	-1	0	32280	0	0	0	0	968	0	0	1,24980104	0	0	1	200	-1	0	0	0	0	287	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab23	2	0	
idaac23	0	400772	29	Escudo 8C	7	2	9	0	00001	23	-1	0	4	9	-1	-1	0	32280	0	0	0	0	968	0	0	1,24980104	0	0	1	200	-1	0	0	0	0	195	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac23	2	0	
idaad23	0	400773	29	Escudo 8D	7	3	9	0	00001	23	-1	0	4	9	-1	-1	0	32280	0	0	0	0	968	0	0	1,24980104	0	0	1	200	-1	0	0	0	0	195	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad23	2	0	
idaaa25	1	400774	30	Лазерный Щит [25	7	0	9	0	00001	25	-1	0	4	10	-1	-1	0	26450	0	0	0	0	793	0	0	1,255604029	0	0	1	200	-1	0	0	0	0	235	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa25	2	0	
idaab25	1	400774	30	Тип В] Лазерный Щит [25	7	1	9	0	00001	25	-1	0	4	10	-1	-1	0	38180	0	0	0	0	1145	0	0	1,255604029	0	0	1	200	-1	0	0	0	0	333	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab25	2	0	
idaac25	0	400776	30	Escudo 9C	7	2	9	0	00001	25	-1	0	4	10	-1	-1	0	38180	0	0	0	0	1145	0	0	1,255604029	0	0	1	200	-1	0	0	0	0	235	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac25	2	0	
idaad25	0	400777	30	Escudo 9D	7	3	9	0	00001	25	-1	0	4	10	-1	-1	0	38180	0	0	0	0	1145	0	0	1,255604029	0	0	1	200	-1	0	0	0	0	235	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad25	2	0	
idaaa27	1	400778	31	Вольфрамовый Щит [27	7	0	9	0	00001	27	-1	0	4	12	-1	-1	0	32280	0	0	0	0	968	0	0	1,260983944	0	0	1	200	-1	0	0	0	0	277	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa27	2	0	
idaab27	1	400778	31	Тип В] Вольфрамовый Щит [27	7	1	9	0	00001	27	-1	0	4	12	-1	-1	0	46130	0	0	0	0	1383	0	0	1,260983944	0	0	1	200	-1	0	0	0	0	382	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab27	2	0	
idaac27	0	40077A	31	Escudo 10C	7	2	9	0	00001	27	-1	0	4	12	-1	-1	0	46130	0	0	0	0	1383	0	0	1,260983944	0	0	1	200	-1	0	0	0	0	277	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac27	2	0	
idaad27	0	40077B	31	Escudo 10D	7	3	9	0	00001	27	-1	0	4	12	-1	-1	0	46130	0	0	0	0	1383	0	0	1,260983944	0	0	1	200	-1	0	0	0	0	277	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad27	2	0	
idaaa29	1	40077C	32	Спаренный Щит [29	7	0	9	0	00001	29	-1	0	4	14	-1	-1	0	38180	0	0	0	0	1145	0	0	1,266000032	0	0	1	200	-1	0	0	0	0	322	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa29	2	0	
idaab29	1	40077C	32	Тип В] Спаренный Щит [29	7	1	9	0	00001	29	-1	0	4	14	-1	-1	0	54220	0	0	0	0	1626	0	0	1,266000032	0	0	1	200	-1	0	0	0	0	434	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab29	2	0	
idaac29	0	40077E	32	Escudo 11C	7	2	9	0	00001	29	-1	0	4	14	-1	-1	0	54220	0	0	0	0	1626	0	0	1,266000032	0	0	1	200	-1	0	0	0	0	322	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac29	2	0	
idaad29	0	40077F	32	Escudo 11D	7	3	9	0	00001	29	-1	0	4	14	-1	-1	0	54220	0	0	0	0	1626	0	0	1,266000032	0	0	1	200	-1	0	0	0	0	322	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad29	2	0	
idaaa31	1	400780	33	Вороненный Щит [31	7	0	9	0	00001	31	-1	0	4	16	-1	-1	0	46130	0	0	0	0	1383	0	0	1,270699024	0	0	1	200	-1	0	0	0	0	369	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa31	2	0	
idaab31	1	400780	33	Тип В] Вороненный Щит [31	7	1	9	0	00001	31	-1	0	4	16	-1	-1	0	63890	0	0	0	0	1916	0	0	1,270699024	0	0	1	200	-1	0	0	0	0	486	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab31	2	0	
idaac31	0	400782	33	Escudo 12C	7	2	9	0	00001	31	-1	0	4	16	-1	-1	0	63890	0	0	0	0	1916	0	0	1,270699024	0	0	1	200	-1	0	0	0	0	369	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac31	2	0	
idaad31	0	400783	33	Escudo 12D	7	3	9	0	00001	31	-1	0	4	16	-1	-1	0	63890	0	0	0	0	1916	0	0	1,270699024	0	0	1	200	-1	0	0	0	0	369	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad31	2	0	
idaaa33	1	400784	34	Силовой Энергощит [33	7	0	9	0	00001	33	-1	0	4	19	-1	-1	0	54220	0	0	0	0	1626	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa33	32	0	
idaab33	1	400784	34	Тип В] Силовой Энергощит [33	7	1	9	0	00001	33	-1	0	4	19	-1	-1	0	76090	0	0	0	0	2282	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	544	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab33	2	0	
idaac33	0	400786	34	Escudo 13C	7	2	9	0	00001	33	-1	0	4	19	-1	-1	0	76090	0	0	0	0	2282	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac33	2	0	
idaad33	0	400787	34	Escudo 13D	7	3	9	0	00001	33	-1	0	4	19	-1	-1	0	76090	0	0	0	0	2282	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad33	2	0	
idaaa35	1	400788	35	Щит Гештата [35	7	0	9	0	00001	35	-1	0	4	22	-1	-1	0	63890	0	0	0	0	1916	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa35	2	0	
idaab35	1	400788	35	Тип В] Щит Гештата [35	7	1	9	0	00001	35	-1	0	4	22	-1	-1	0	89590	0	0	0	0	2687	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	603	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab35	2	1	
idaac35	0	40078A	35	Escudo 14C	7	2	9	0	00001	35	-1	0	4	22	-1	-1	0	89590	0	0	0	0	2687	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac35	2	0	
idaad35	0	40078B	35	Escudo 14D	7	3	9	0	00001	35	-1	0	4	22	-1	-1	0	89590	0	0	0	0	2687	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad35	2	0	
idaaa37	1	40078C	36	Щит Принципа [37	7	0	9	0	00001	37	-1	0	4	26	-1	-1	0	76090	0	0	0	0	2282	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa37	2	0	
idaab37	1	40078C	36	Тип В] Щит Принципа [37	7	1	9	0	00001	37	-1	0	4	26	-1	-1	0	107780	0	0	0	0	3233	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	666	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab37	2	0	
idaac37	0	40078E	36	Escudo 15C	7	2	9	0	00001	37	-1	0	4	26	-1	-1	0	107780	0	0	0	0	3233	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac37	2	0	
idaad37	0	40078F	36	Escudo 15D	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	107780	0	0	0	0	3233	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad37	2	0	
idaaa39	1	400790	37	Щит Триария [39	7	0	9	0	00001	39	-1	0	4	30	-1	-1	0	89590	0	0	0	0	2687	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa39	2	0	
idaab39	1	400790	37	Тип В] Щит Триария [39	7	1	9	0	00001	39	-1	0	4	30	-1	-1	0	128710	0	0	0	0	3861	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab39	2	0	
idaac39	0	400792	37	Escudo 16C	7	2	9	0	00001	39	-1	0	4	30	-1	-1	0	128710	0	0	0	0	3861	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac39	2	0	
idaad39	0	400793	37	Escudo 16D	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	128710	0	0	0	0	3861	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad39	2	0	
idaaa41	1	400794	38	Щит Опциона [41	7	0	9	0	00001	41	-1	0	4	37	-1	-1	0	107780	0	0	0	0	3233	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa41	32	0	
idaab41	1	400794	38	Тип В] Щит Опциона [41	7	1	9	0	00001	41	-1	0	4	37	-1	-1	0	144520	0	0	0	0	4335	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab41	2	0	
idaac41	0	400796	38	Escudo 17C	7	2	9	0	00001	41	-1	0	4	37	-1	-1	0	144520	0	0	0	0	4335	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac41	2	0	
idaad41	0	400797	38	Escudo 17D	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	144520	0	0	0	0	4335	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad41	2	0	
idaaa43	1	400798	39	Щит Центуриона [43	7	0	9	0	00001	43	-1	0	4	44	-1	-1	0	128710	0	0	0	0	3861	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa43	32	0	
idaab43	1	400798	39	Тип В] Щит Центуриона [43	7	1	9	0	00001	43	-1	0	4	44	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab43	2	0	
idaac43	0	40079A	39	Escudo 18C	7	2	9	0	00001	43	-1	0	4	44	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac43	2	0	
idaad43	0	40079B	39	Escudo 18D	7	3	9	0	00001	43	-1	0	4	44	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad43	2	0	
idaaa45	1	40079C	40	Щит Префекта [45	7	0	9	0	00001	45	-1	0	4	54	-1	-1	0	144520	0	0	0	0	4335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	767	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa45	2	0	
idaab45	1	40079C	40	Тип В] Щит Префекта [45	7	1	9	0	00001	45	-1	0	4	54	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab45	2	0	
idaac45	0	40079E	40	Escudo 19C	7	2	9	0	00001	45	-1	0	4	54	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	767	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac45	2	0	
idaad45	0	40079F	40	Escudo 19D	7	3	9	0	00001	45	-1	0	4	54	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	767	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad45	2	0	
idaaa47	1	4007A0	41	Щит Трибуна [47	7	0	9	0	00001	47	-1	0	4	68	-1	-1	0	157700	0	0	0	0	4731	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	828	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa47	2	0	
idaab47	1	4007A0	41	Тип В] Щит Трибуна [47	7	1	9	0	00001	47	-1	0	4	68	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab47	2	0	
idaac47	0	4007A2	41	Escudo 20C	7	2	9	0	00001	47	-1	0	4	68	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	828	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac47	2	0	
idaad47	0	4007A3	41	Escudo 20D	7	3	9	0	00001	47	-1	0	4	68	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	828	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad47	2	0	
idaaa50	1	4007A4	42	Щит Ллегата [50	7	0	9	0	00001	50	-1	0	4	96	-1	-1	0	177850	0	0	0	0	5335	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1059	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaaa50	2	0	
idaab50	1	4007A4	42	Тип В] Щит Легата [50	7	1	9	0	00001	50	-1	0	4	96	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaab50	2	0	
idaac50	0	4007A6	42	Escudo 21C	7	2	9	0	00001	50	-1	0	4	96	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1059	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaac50	2	0	
idaad50	0	4007A7	42	Escudo 21D	7	3	9	0	00001	50	-1	0	4	96	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1059	-2	0	0,5	1	4	-100	0	0	0	0	0	0	0	1	1	1	1	1	7	tidaad50	2	0	
idbha04	1	900700	1	Тип А-Увеличение НР/FP] Круглый Щит [4	7	2	9	0	11110	4	-1	0	4	1	-1	-1	0	790	0	0	0	0	23	0	0	1,134063005	0	0	1	200	-1	0	0	0	0	13	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	0	tidbha04	2	0	
idbhb04	1	900700	1	Тип А-Увеличение FP] Круглый Щит [4	7	2	9	0	11110	4	-1	0	4	1	-1	-1	0	790	0	0	0	0	23	0	0	1,134063005	0	0	1	200	-1	0	0	0	0	13	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	0	tidbhb04	2	0	
idbhc04	1	900700	1	Тип А-Точность] Круглый Щит [4	7	2	9	0	11110	4	-1	0	4	1	-1	-1	0	790	0	0	0	0	23	0	0	1,134063005	0	0	1	200	-1	0	0	0	0	13	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	0	tidbhc04	2	0	
idbhd04	1	900700	1	Тип А-Антикрит] Круглый Щит [4	7	2	9	0	11110	4	-1	0	4	1	-1	-1	0	790	0	0	0	0	23	0	0	1,134063005	0	0	1	200	-1	0	0	0	0	13	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	0	tidbhd04	2	0	
idbhe04	1	900700	1	Тип А-Урон] Круглый Щит [4	7	2	9	0	11110	4	-1	0	4	1	-1	-1	0	790	0	0	0	0	23	0	0	1,134063005	0	0	1	200	-1	0	0	0	0	13	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	0	tidbhe04	2	0	
idbhf04	1	900700	1	Тип А-Защита] Круглый Щит [4	7	2	9	0	11110	4	-1	0	4	1	-1	-1	0	790	0	0	0	0	23	0	0	1,134063005	0	0	1	200	-1	0	0	0	0	13	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	0	tidbhf04	2	0	
idbhg04	1	900700	1	Тип А-Увеличение НР] Круглый Щит [4	7	2	9	0	11110	4	-1	0	4	1	-1	-1	0	790	0	0	0	0	23	0	0	1,134063005	0	0	1	200	-1	0	0	0	0	13	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	0	tidbhg04	2	0	
idbhh04	1	900700	1	Тип А-Блок Щитом] Круглый Щит [4	7	2	9	0	11110	4	-1	0	4	1	-1	-1	0	790	0	0	0	0	23	0	0	1,134063005	0	0	1	200	-1	0	0	0	0	13	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	0	tidbhh04	2	0	
idbhi04	1	900700	1	Тип А-Вампиризм] Круглый Щит [4	7	2	9	0	11110	4	-1	0	4	1	-1	-1	0	790	0	0	0	0	23	0	0	1,134063005	0	0	1	200	-1	0	0	0	0	13	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	0	tidbhi04	2	0	
